Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2020,"Census Tract 306.02, Gaston County, North Carolina",37071030602,18.22125813449024,22.45119305856833,0.3615328994938539,4.0853217642805495,90.27476500361533,4.1937816341287055,1.0845986984815619,45.755860953920774,78.85960193652501,19.526627218934912,11.029411764705882,78.73888439773647,4.155614500442087,97.31827805222301,45.31668153434433,9.157212317666126,90.84278768233386,76.0035682426405,5.619982158786797
2020,"Census Tract 307, Gaston County, North Carolina",37071030700,25.728804493179997,18.18668093073014,0.0,7.140946777213158,86.68093073014175,4.6269055897298745,1.551216902915218,66.2667607621736,90.79054604726976,21.434392828035858,9.020044543429844,97.45942131263232,7.274036730284479,97.24358974358974,60.4225352112676,4.31266846361186,95.68733153638814,62.112676056338024,7.605633802816901
2020,"Census Tract 308.01, Gaston County, North Carolina",37071030801,12.485811577752553,19.012485811577754,0.0,4.6538024971623155,92.79228149829738,0.9080590238365494,1.6458569807037458,69.08783783783784,81.39362490733876,6.523350630096368,8.571428571428571,85.6418918918919,5.242463958060288,91.66666666666666,66.5589660743134,14.384508990318118,85.61549100968188,88.8529886914378,5.654281098546042
2020,"Census Tract 308.02, Gaston County, North Carolina",37071030802,23.236514522821576,11.358921161825727,0.0,12.110995850622407,81.6649377593361,6.224066390041494,0.0,50.352112676056336,75.93712212817412,10.681176944780331,16.91449814126394,90.55164319248826,7.601351351351352,95.97765363128492,47.249834327369115,17.85519869352205,82.14480130647796,46.71968190854871,12.060967528164348
2020,"Census Tract 309.01, Gaston County, North Carolina",37071030901,18.761220825852785,23.563734290843808,0.807899461400359,12.387791741472173,72.84560143626571,8.303411131059246,5.655296229802514,65.50137994480221,84.23817863397548,18.27203736135435,1.400560224089636,92.0883164673413,7.624309392265194,95.01718213058419,72.17898832684824,3.925233644859813,96.07476635514018,65.07782101167315,8.560311284046692
2020,"Census Tract 309.02, Gaston County, North Carolina",37071030902,29.048063462435834,13.835744283714419,1.1199253383107792,41.413905739617356,32.99113392440504,22.608492767148856,1.8665422305179653,60.09253903990746,77.36121124729632,13.698630136986301,13.601741022850925,93.4065934065934,7.287853577371048,87.66364551863042,59.5810705973623,7.4659009332376165,92.5340990667624,59.193173002327384,7.447633824670287
2020,"Census Tract 310.01, Gaston County, North Carolina",37071031001,25.185396463205933,16.05818596691386,10.924130062749573,3.993154592127781,62.72104962920707,15.858528237307473,6.503137478608101,60.67510548523207,70.44444444444444,12.577777777777776,5.028735632183908,85.90717299578058,3.1261913839115514,97.4947807933194,64.92969396195203,7.568807339449542,92.43119266055045,72.53928866832092,14.971050454921423
2020,"Census Tract 310.04, Gaston County, North Carolina",37071031004,20.533070088845015,14.610069101678183,2.829878249424153,18.85488647581441,74.30075682790391,1.1516946363935505,2.8627838104639687,66.6006600660066,87.19081272084806,27.69434628975265,0.0,92.47524752475248,4.333333333333334,90.17117614577582,65.65954310980104,4.098939929328622,95.90106007067138,56.81650700073691,2.0633750921149594
2020,"Census Tract 310.05, Gaston County, North Carolina",37071031005,13.36405529953917,19.67741935483871,1.566820276497696,5.622119815668203,87.28110599078342,1.889400921658986,3.6405529953917046,74.47418738049714,83.83054892601432,19.1527446300716,0.0,94.5506692160612,6.914893617021277,94.94195688225538,69.00296150049358,4.071969696969697,95.9280303030303,83.51431391905231,2.171767028627838
2020,"Census Tract 310.06, Gaston County, North Carolina",37071031006,18.75843454790823,25.708502024291498,0.0,13.96761133603239,83.46828609986505,1.417004048582996,1.1470985155195683,81.78571428571428,87.41965105601469,28.74196510560147,17.365269461077844,100.0,15.11627906976744,91.0377358490566,69.18032786885246,10.68814055636896,89.31185944363104,80.16393442622952,1.9672131147540985
2020,"Census Tract 311.01, Gaston County, North Carolina",37071031101,20.69997008674843,9.213281483697278,1.6153155848040681,24.558779539335927,61.292252467843255,8.226144181872568,4.307508226144182,60.09783368273934,83.15445636957536,17.96546896873542,5.0,85.32494758909853,10.78838174273859,93.87533875338754,69.67084639498434,1.3910355486862442,98.60896445131375,60.50156739811913,3.2915360501567394
2020,"Census Tract 311.02, Gaston County, North Carolina",37071031102,16.387959866220736,10.654562828475871,0.0,23.745819397993312,71.47634973721931,2.341137123745819,2.436693741041567,66.01036269430051,86.53976886471789,16.383412644459554,4.081632653061225,86.52849740932642,4.228571428571429,83.03858520900322,80.1906779661017,4.934541792547835,95.06545820745217,36.86440677966102,4.025423728813559
2020,"Census Tract 312.02, Gaston County, North Carolina",37071031202,17.832866853258697,11.31547381047581,0.0,11.875249900039984,73.4906037584966,13.67453018792483,0.9596161535385845,56.81198910081744,92.3865300146413,19.39970717423133,21.686746987951807,90.05449591280654,4.821697639377198,76.14503816793892,62.5,5.83058305830583,94.16941694169417,47.07943925233645,24.649532710280376
2020,"Census Tract 312.03, Gaston County, North Carolina",37071031203,22.382445141065833,8.463949843260188,7.7115987460815045,2.19435736677116,89.21630094043887,0.25078369905956116,0.6269592476489028,72.76688453159042,96.289592760181,46.15384615384615,6.382978723404255,83.66013071895425,7.512116316639742,92.32209737827716,77.05882352941177,0.0,100.0,67.64705882352942,6.470588235294119
2020,"Census Tract 312.04, Gaston County, North Carolina",37071031204,14.368556701030927,11.275773195876289,0.0,2.5773195876288657,96.77835051546391,0.5798969072164949,0.06443298969072164,66.8496158068057,81.9672131147541,7.5591985428051,9.183673469387756,90.99890230515916,3.0850263355906695,95.43650793650794,60.254372019077906,21.07904642409034,78.92095357590966,51.669316375198726,4.292527821939586
2020,"Census Tract 313.01, Gaston County, North Carolina",37071031301,28.424039205571315,12.664431261284498,2.940417848852205,15.83698736136188,62.44518957957184,13.79932937838535,4.9780758318287335,50.8859357696567,85.3836784409257,13.926106374340236,3.5278154681139755,89.8671096345515,6.162162162162162,96.03053435114504,72.46484085862325,5.853658536585367,94.14634146341463,66.98741672834937,0.8882309400444115
2020,"Census Tract 313.03, Gaston County, North Carolina",37071031303,21.2798374809548,13.712544438801421,0.0,25.901472828847133,54.39309294057897,18.0802437785678,1.6251904520060942,35.532407407407405,74.20470262793914,8.160442600276625,0.0,74.07407407407408,6.774193548387098,84.17663293468262,49.45054945054945,0.0,100.0,27.06043956043956,3.708791208791209
2020,"Census Tract 313.04, Gaston County, North Carolina",37071031304,22.540846948982995,14.37145715238413,3.2010670223407804,12.504168056018672,69.42314104701566,11.903967989329777,2.9676558852950983,65.8154859967051,83.45498783454988,13.041362530413625,20.795660036166367,82.8665568369028,9.126130004304777,96.03554340396445,77.22772277227723,5.015673981191222,94.98432601880877,73.51485148514851,1.8151815181518154
2020,"Census Tract 314.01, Gaston County, North Carolina",37071031401,31.50224215246637,14.162929745889388,2.615844544095665,22.83258594917788,53.88639760837071,4.633781763826607,16.031390134529147,53.21100917431193,76.13168724279835,20.693709582598473,0.6276150627615062,94.57881567973311,7.910529187124932,98.69600651996741,60.66066066066066,13.356461405030357,86.64353859496966,42.84284284284284,7.6076076076076085
2020,"Census Tract 314.02, Gaston County, North Carolina",37071031402,16.245791245791246,25.252525252525253,0.0,10.353535353535353,88.88888888888889,0.7575757575757576,0.0,50.970377936670076,85.41666666666666,13.513513513513514,9.46372239747634,91.01123595505618,12.110552763819095,89.1891891891892,77.9475982532751,3.375527426160337,96.62447257383965,85.48034934497817,0.9825327510917031
2020,"Census Tract 315, Gaston County, North Carolina",37071031500,29.198027511030368,13.807422787438359,0.0,32.98728263690631,43.00545029846873,24.00726706462497,0.0,43.353783231083845,72.76995305164318,6.530089628681178,2.8727770177838576,72.39263803680981,6.048387096774194,94.22706863373958,58.08510638297872,10.248249522597073,89.75175047740292,36.24113475177305,21.48936170212766
2020,"Census Tract 316, Gaston County, North Carolina",37071031600,20.52511991921232,12.875536480686694,0.0,15.299166877051249,76.39484978540773,7.47286038879071,0.8331229487503155,41.58038147138964,79.38450129773823,9.788654060066742,8.877721943048575,84.46866485013625,5.400254129606099,93.58024691358024,55.08345978755691,6.258890469416785,93.74110953058322,51.66919575113808,6.600910470409711
2020,"Census Tract 317.03, Gaston County, North Carolina",37071031703,24.266211604095563,12.286689419795222,0.0,43.7542662116041,50.750853242320815,3.549488054607509,1.9453924914675766,51.42262317834837,83.48668280871671,17.869249394673123,28.23275862068966,87.57807078417765,7.345651194231635,94.42379182156134,64.65677179962894,9.335576114381833,90.66442388561816,81.81818181818183,0.6493506493506493
2020,"Census Tract 317.04, Gaston County, North Carolina",37071031704,25.681019332161686,13.818101933216168,0.0,14.015817223198592,72.14411247803163,12.521968365553604,1.3181019332161688,51.06635071090048,80.8398133748056,9.735614307931572,16.71763506625892,86.84834123222748,10.257168193910731,84.72032742155525,65.46929316338354,3.5754189944134076,96.42458100558659,72.47972190034763,3.9397450753186556
2020,"Census Tract 317.05, Gaston County, North Carolina",37071031705,18.408488063660478,12.254641909814323,0.0,6.312997347480106,76.0212201591512,17.50663129973475,0.15915119363395225,76.41975308641975,86.36755823986195,15.099223468507333,21.75925925925926,91.11111111111111,11.571334648257725,95.097037793667,65.0,17.073170731707318,82.92682926829268,77.94117647058823,0.0
2020,"Census Tract 317.06, Gaston County, North Carolina",37071031706,19.984627209838585,24.519600307455804,0.0,0.0,97.46348962336664,2.536510376633359,0.0,76.13019891500905,76.60944206008584,10.836909871244634,0.0,93.30922242314648,13.064361191162345,98.26086956521739,71.24735729386892,21.03505843071786,78.96494156928213,82.66384778012686,1.9027484143763214
2020,"Census Tract 318, Gaston County, North Carolina",37071031800,28.723728297289064,14.19433445019799,0.0,53.94456289978679,24.520255863539443,19.55528480048736,1.9798964361864149,45.87080948487326,83.46495557749259,9.772951628825272,4.674220963172805,84.13736713000817,5.769230769230769,88.61731843575419,63.816925734024174,21.00954979536153,78.99045020463848,59.41278065630398,6.390328151986183
2020,"Census Tract 319.01, Gaston County, North Carolina",37071031901,34.935064935064936,7.662337662337662,0.0,61.168831168831176,24.025974025974026,12.207792207792208,2.5974025974025974,34.81781376518219,84.87394957983193,21.218487394957982,0.0,46.558704453441294,3.592814371257485,82.41758241758241,68.51851851851852,14.960629921259844,85.03937007874016,11.574074074074074,6.944444444444445
2020,"Census Tract 319.02, Gaston County, North Carolina",37071031902,14.977109221713539,32.30869849574886,0.0,64.09417920209287,15.761935905820797,3.727926749509483,16.415958142576848,45.81395348837209,68.95874263261297,20.530451866404714,1.1904761904761905,79.30232558139535,14.23076923076923,71.31011608623548,20.442708333333336,33.21739130434783,66.78260869565219,56.510416666666664,32.29166666666667
2020,"Census Tract 320, Gaston County, North Carolina",37071032000,20.784048665089557,7.739101047651234,0.0,51.470091247042916,38.28996282527881,7.975667455221358,2.2642784724569114,39.93174061433447,75.73055968301139,8.221892025755324,6.70391061452514,83.61774744027304,4.906143344709898,87.18887262079062,42.77047522750253,17.030201342281877,82.96979865771812,35.085945399393324,13.751263902932253
2020,"Census Tract 321, Gaston County, North Carolina",37071032100,27.359781121751027,16.89466484268126,0.0,33.99452804377565,42.44186046511628,18.433652530779753,5.1299589603283176,41.66020170674942,79.73174366616989,12.071535022354695,7.08955223880597,80.37238169123351,6.308851224105462,94.92017416545718,56.91854759568204,19.57379636937648,80.42620363062352,16.290480863591757,16.290480863591757
2020,"Census Tract 322.01, Gaston County, North Carolina",37071032201,14.892787524366472,22.72904483430799,0.0,4.56140350877193,79.37621832358674,13.37231968810916,2.690058479532164,52.66821345707656,90.8695652173913,43.28502415458937,27.044025157232703,90.02320185614849,8.337193144974526,94.61161651504548,69.35866983372921,10.1067615658363,89.8932384341637,58.59065716547902,2.375296912114014
2020,"Census Tract 322.02, Gaston County, North Carolina",37071032202,24.72959685349066,9.734513274336283,4.08062930186824,5.850540806293019,78.56440511307768,3.5889872173058017,7.91543756145526,47.286108555657776,92.32974910394265,22.00716845878136,7.455012853470437,87.94848206071757,5.094709340300457,95.8265139116203,73.58974358974359,11.464245175936435,88.53575482406356,60.0,3.205128205128205
2020,"Census Tract 323.01, Gaston County, North Carolina",37071032301,15.505830444374407,10.683895367160416,4.002521273242988,12.480302552789158,76.93034982666246,1.7018594390167037,4.8849669082886855,58.050586057988895,89.58868894601542,30.505569837189373,16.791979949874687,89.51264651449723,7.124207385303991,97.1627675460428,75.34992223950233,3.8145100972326103,96.18548990276739,54.27682737169518,1.244167962674961
2020,"Census Tract 323.02, Gaston County, North Carolina",37071032302,27.43238496663154,18.75658587987355,5.619950825430277,14.822620302072357,67.57990867579909,6.2873199859501225,5.690200210748156,54.95750708215298,81.45204027556969,22.89348171701113,4.904051172707889,90.55712936732768,8.08325266214908,95.46925566343042,65.20572450805008,7.065669160432253,92.93433083956775,59.83899821109123,11.449016100178891
2020,"Census Tract 324.03, Gaston County, North Carolina",37071032403,18.517001229004507,19.991806636624336,0.6145022531749283,0.40966816878328555,95.08398197460058,3.2363785333879553,0.6554690700532568,71.42857142857143,94.71046770601336,33.797327394209354,35.89041095890411,100.0,7.18954248366013,84.59167950693374,72.30603448275862,11.025886864813039,88.97411313518695,80.92672413793103,2.8017241379310347
2020,"Census Tract 324.04, Gaston County, North Carolina",37071032404,28.091755319148938,11.934840425531915,1.5625,5.4188829787234045,86.7686170212766,1.3962765957446808,4.853723404255319,73.17744154057772,93.40126152353227,57.49636098981077,15.119760479041917,89.88995873452545,14.147018030513175,98.5228002569043,82.49581239530988,5.162827640984909,94.83717235901509,71.52428810720268,4.0201005025125625
2020,"Census Tract 324.05, Gaston County, North Carolina",37071032405,22.736418511066397,18.47753185781355,2.380952380952381,8.484238765928907,84.30583501006036,1.30784708249497,3.5211267605633805,76.56488549618321,99.05033238366572,40.07597340930674,19.747899159663866,93.05343511450381,10.590277777777777,96.08900876601484,84.76190476190476,5.234657039711191,94.7653429602888,88.28571428571429,0.5714285714285714
2020,"Census Tract 324.06, Gaston County, North Carolina",37071032406,22.866894197952217,12.286689419795222,3.8517796196977088,0.9751340809361287,94.63676255485129,0.0,0.5363237445148707,78.72559095580678,93.13031161473087,39.6600566572238,10.81081081081081,92.08633093525181,4.36156763590392,97.506678539626,86.12303290414879,13.597033374536466,86.40296662546353,91.41630901287554,0.0
2020,"Census Tract 325.05, Gaston County, North Carolina",37071032505,22.847589857899138,13.541376427974367,2.2290331568682085,41.6829200334355,39.509612705489,6.937865700752299,9.640568403455001,51.92525481313703,92.20830070477682,22.905246671887237,0.0,89.6942242355606,12.31491513181654,93.38924518993586,84.96009821976673,4.959159859976663,95.04084014002333,40.577041129527316,4.788213627992634
2020,"Census Tract 325.06, Gaston County, North Carolina",37071032506,17.126909518213864,10.781433607520565,1.7920094007050529,23.354876615746182,58.431257344300825,14.54171562867215,1.8801410105757932,63.91082210868555,83.10948310948311,28.61212861212861,10.85972850678733,89.64235949837436,9.783764622474301,97.12199312714776,69.1696750902527,10.123296560674886,89.87670343932511,34.368231046931406,0.0
2020,"Census Tract 325.07, Gaston County, North Carolina",37071032507,23.874133949191688,16.599307159353348,7.448036951501155,10.392609699769054,69.3418013856813,10.594688221709008,2.222863741339492,66.68536174985978,93.69261477045909,39.04191616766467,17.541229385307346,86.59562535053281,13.955252180508154,98.73928391326274,83.2189168573608,5.342960288808665,94.65703971119133,91.6094584286804,0.0
2020,"Census Tract 325.08, Gaston County, North Carolina",37071032508,21.274900398406373,19.52191235059761,3.904382470119522,11.434262948207172,82.66932270916335,1.0358565737051793,0.9561752988047808,66.98606271777004,95.78082191780823,37.97260273972603,21.428571428571427,91.1149825783972,6.730769230769231,98.16440542697525,79.54802259887006,14.244186046511627,85.75581395348837,85.42372881355932,1.5819209039548021
2020,"Census Tract 325.09, Gaston County, North Carolina",37071032509,33.05691669807765,11.27026008292499,2.186204297022239,1.4700339238597813,91.06671692423672,3.6562382208820203,1.6208066339992462,66.59308314937455,96.85086155674391,47.474747474747474,21.3953488372093,97.7924944812362,7.657657657657657,96.86847599164928,88.35920177383592,2.591792656587473,97.40820734341253,88.13747228381375,0.5543237250554324
2020,"Census Tract 325.10, Gaston County, North Carolina",37071032510,31.74200101574403,15.185373285931943,0.9141696292534282,2.793296089385475,90.19807008633825,0.4570848146267141,5.6373793803961405,66.86602870813397,96.21621621621622,51.891891891891895,0.0,96.77033492822966,7.5892857142857135,97.11934156378601,89.76486860304288,4.617414248021108,95.3825857519789,95.71230982019364,1.3831258644536653
2020,"Census Tract 326, Gaston County, North Carolina",37071032600,27.178807947019866,20.158940397350992,1.403973509933775,10.14569536423841,81.43046357615894,4.370860927152318,2.6490066225165565,56.4804469273743,96.61081492764662,38.11881188118812,16.587677725118482,88.71508379888267,7.275372862859221,97.60166840458811,82.47496423462088,13.436532507739937,86.56346749226006,81.83118741058655,3.5050071530758222
2020,"Census Tract 327.02, Gaston County, North Carolina",37071032702,15.602836879432624,25.79787234042553,1.1081560283687943,19.636524822695037,71.05496453900709,3.9893617021276597,4.210992907801418,57.692307692307686,91.82771949199338,38.37658752070679,29.692832764505116,92.71255060728745,12.079831932773109,98.2078853046595,63.92045454545454,5.545617173524151,94.45438282647585,42.70833333333333,15.909090909090908
2020,"Census Tract 327.03, Gaston County, North Carolina",37071032703,26.990208599404003,13.452532992762878,0.9365687526607066,23.58450404427416,58.833546189868024,14.218816517667094,2.4265644955300125,48.992576882290564,86.60477453580901,20.424403183023873,27.16297786720322,88.86532343584305,6.997084548104956,88.0275624461671,64.68085106382979,9.87535953978907,90.12464046021093,53.191489361702125,2.3404255319148937
2020,"Census Tract 327.04, Gaston County, North Carolina",37071032704,15.13210568454764,27.008273285294905,0.9073925807312517,29.62369895916733,62.20976781425141,3.015745930077395,4.2433947157726175,47.06242350061199,94.25067075507857,24.03219624377156,7.894736842105263,93.32925336597307,8.081761006289307,93.7257079400333,59.67741935483871,14.982224479431183,85.01777552056882,36.26045400238949,5.256869772998805
2020,"Census Tract 328.01, Gaston County, North Carolina",37071032801,17.107843137254903,28.284313725490197,0.9803921568627451,30.245098039215684,59.166666666666664,0.6372549019607843,8.970588235294118,35.22561863173217,68.10776942355889,13.471177944862156,12.302839116719243,87.91848617176127,6.8598462448255475,100.0,51.720647773279346,8.348794063079778,91.65120593692022,24.392712550607285,23.88663967611336
2020,"Census Tract 328.02, Gaston County, North Carolina",37071032802,25.0189346124716,20.020196919969706,0.9845998485231002,22.368088866447867,61.80257510729614,8.10401413784398,6.740722039888918,66.11464968152866,84.05851462865716,10.05251312828207,7.704918032786885,86.05095541401275,6.969696969696971,92.92817679558011,68.75349357182785,3.8172043010752685,96.18279569892472,49.69256567915036,27.110117384013417
2020,"Census Tract 329, Gaston County, North Carolina",37071032900,28.841951930080118,10.172371934935665,0.5098324836125273,48.14275309541151,40.88370963826171,8.545763534838553,1.9179412478756979,58.84227296866702,92.90664492458215,27.88422339991847,2.6528258362168398,84.75836431226766,6.857727737973388,90.96045197740112,63.41948310139165,10.86828115770821,89.13171884229179,38.767395626242546,5.36779324055666
2020,"Census Tract 331, Gaston County, North Carolina",37071033100,28.539823008849556,10.050568900126422,0.0,34.16561314791403,37.041719342604296,23.072060682680153,5.720606826801517,53.6996336996337,69.02025177887246,16.31089217296114,9.47867298578199,76.77655677655679,10.084033613445378,93.87338325391423,65.63071297989032,9.286898839137644,90.71310116086235,55.94149908592322,12.888482632541134
2020,"Census Tract 332.02, Gaston County, North Carolina",37071033202,17.898334045279796,14.224690303289192,0.9397693293464331,7.988039299444681,76.37761640324648,10.593763348996156,4.100811618966254,59.434746467165425,81.27187864644108,31.271878646441074,24.169184290030213,94.0149625935162,4.0062434963579605,97.11246200607903,71.27312295973884,9.368836291913215,90.63116370808679,80.63112078346029,1.7410228509249184
2020,"Census Tract 332.03, Gaston County, North Carolina",37071033203,26.578411405295316,12.966734555329259,0.0,27.834351663272233,52.070604209097084,15.987780040733199,4.107264086897488,50.20283975659229,81.70795993674223,12.177121771217712,0.4830917874396135,83.67139959432049,9.616273693943597,81.66397415185783,60.6430155210643,12.085769980506821,87.91423001949317,54.212860310421284,4.767184035476718
2020,"Census Tract 332.04, Gaston County, North Carolina",37071033204,30.061349693251532,12.043913464643204,0.0,35.679690022602514,45.20503713270907,15.14368743945754,3.9715854052308686,47.383935151068535,82.75132275132276,14.603174603174605,7.067669172932331,91.89388356669123,11.588180978762697,93.717277486911,58.259468170829976,12.234794908062236,87.76520509193777,55.84206285253828,4.754230459307011
2020,"Census Tract 333.03, Gaston County, North Carolina",37071033303,21.57650695517774,22.751159196290573,4.760432766615147,4.945904173106646,85.84234930448223,3.2457496136012365,1.205564142194745,62.225097024579554,93.33616298811545,51.146010186757216,9.796672828096119,92.17335058214748,10.16949152542373,99.02617163724894,84.74308300395256,0.0,100.0,89.48616600790514,0.0
2020,"Census Tract 333.06, Gaston County, North Carolina",37071033306,17.59776536312849,15.572625698324021,0.0,0.13966480446927373,98.32402234636871,1.536312849162011,0.0,71.24087591240877,88.13108945969886,24.977856510186005,27.979274611398964,83.64963503649635,6.779661016949152,93.84993849938499,72.29129662522202,1.054481546572935,98.94551845342706,87.03374777975134,2.1314387211367674
2020,"Census Tract 333.08, Gaston County, North Carolina",37071033308,8.339538346984364,16.530156366344006,0.0,19.880863737900224,69.76917349218168,5.658972449739389,4.690990320178704,79.42073170731707,88.9554794520548,13.613013698630136,31.428571428571427,96.03658536585365,4.1429731925264015,93.98084815321477,68.79432624113475,11.598746081504702,88.40125391849529,81.02836879432624,0.0
2020,"Census Tract 333.09, Gaston County, North Carolina",37071033309,26.682242990654203,16.121495327102803,4.158878504672897,9.532710280373832,82.33644859813084,3.1308411214953273,0.8411214953271028,67.42738589211619,87.03094140882159,11.125740618828177,24.274406332453825,91.59751037344398,8.349267049075843,100.0,71.67785234899328,7.107231920199501,92.8927680798005,82.01342281879195,8.590604026845638
2020,"Census Tract 333.10, Gaston County, North Carolina",37071033310,17.687074829931973,17.346938775510203,0.0,18.172983479105927,55.34499514091351,19.533527696793,6.948493683187561,54.31654676258992,88.96103896103897,18.051948051948052,0.0,61.780575539568346,7.319952774498228,95.12390087929657,71.33676092544987,8.254716981132075,91.74528301886792,75.96401028277636,8.097686375321336
2020,"Census Tract 333.11, Gaston County, North Carolina",37071033311,27.07641196013289,15.946843853820598,0.0,0.0,100.0,0.0,0.0,58.862876254180605,92.04819277108433,27.228915662650603,18.69918699186992,86.2876254180602,10.022779043280181,98.50299401197606,64.47876447876449,11.604095563139932,88.39590443686008,90.34749034749035,0.0
2020,"Census Tract 333.12, Gaston County, North Carolina",37071033312,27.32297973150829,13.4509081337194,3.1587259805211896,9.765727823111344,82.91655698868124,1.4477494077388786,2.7112397999473545,61.54252509244586,95.23251270027355,41.46150840171942,17.763975155279503,95.56259904912837,9.054690329590729,98.1981981981982,94.94252873563218,2.539208364451083,97.46079163554892,83.14176245210729,0.0
2020,"Census Tract 333.13, Gaston County, North Carolina",37071033313,27.721463199647424,21.46319964742177,6.170118995152049,13.001322168356106,77.56721022476863,2.6443367122080215,0.617011899515205,64.52947259565667,92.76944065484311,46.65757162346521,15.819209039548024,92.65770423991727,7.073170731707316,94.68267581475128,86.81462140992167,0.0,100.0,90.73107049608356,0.9138381201044387
2020,"Census Tract 334, Gaston County, North Carolina",37071033400,18.314483765049253,18.059102517329443,1.6052535570959505,4.925209777453484,81.61255016417365,6.8588106530463335,4.998175848230573,65.87510993843448,66.50625601539943,6.159769008662176,24.126984126984127,86.2796833773087,10.227780259044216,91.53605015673982,53.31715210355987,12.402551381998581,87.59744861800142,58.41423948220065,10.032362459546926
2020,"Census Tract 335.01, Gaston County, North Carolina",37071033501,19.8542172856647,19.507115584866366,0.03471017007983339,14.265879902811523,80.52759458521346,0.13884068031933355,5.0329746615758415,74.74178403755869,88.64673086670045,18.14495691839838,1.9607843137254901,81.97183098591549,9.484625378951927,90.20242914979757,74.0072202166065,3.146853146853147,96.85314685314685,77.16606498194946,2.256317689530686
2020,"Census Tract 335.02, Gaston County, North Carolina",37071033502,18.895481515289823,28.753993610223645,0.0,2.647193062528526,96.02921040620721,0.867183934276586,0.4564125969876769,81.22503328894807,90.27695934001179,22.569239835002946,10.416666666666668,90.41278295605859,13.956105796285875,94.46952595936796,68.25568797399784,3.046218487394958,96.95378151260505,85.80715059588299,1.3001083423618636
2020,"Census Tract 601, Iredell County, North Carolina",37097060100,23.795379537953796,21.006600660066006,0.0165016501650165,24.58745874587459,60.37953795379538,14.801980198019802,0.21452145214521454,34.29752066115703,89.41774491682071,33.826247689463955,0.0,88.91184573002755,9.037584184227677,95.16878290492411,71.43948071783124,5.859094176851186,94.14090582314881,56.20465826651394,1.4891179839633446
2020,"Census Tract 602, Iredell County, North Carolina",37097060200,28.043478260869563,11.08695652173913,0.0,67.52173913043478,12.956521739130435,15.869565217391305,3.6521739130434785,12.416851441241686,73.12280701754386,9.473684210526317,1.8779342723004695,73.61419068736141,5.075528700906345,85.85675430643698,51.689612015018774,19.61770623742455,80.38229376257546,49.18648310387985,14.392991239048811
2020,"Census Tract 603, Iredell County, North Carolina",37097060300,26.494676494676494,10.27846027846028,0.0,50.122850122850124,25.429975429975432,20.96642096642097,3.480753480753481,38.62622658340767,73.21196358907672,11.703511053315994,0.0,78.23371989295272,4.846796657381615,93.03442754203363,45.46485260770975,22.699386503067483,77.30061349693251,45.23809523809524,12.585034013605442
2020,"Census Tract 604, Iredell County, North Carolina",37097060400,23.298429319371728,13.99333650642551,0.0,48.59590671108996,32.175154688243694,18.729176582579722,0.49976201808662535,51.51376146788991,78.52760736196319,15.78050443081118,5.397301349325337,84.54128440366972,3.0096183679801425,94.38972162740899,53.05023923444976,12.184873949579831,87.81512605042016,51.61483253588517,11.004784688995215
2020,"Census Tract 605, Iredell County, North Carolina",37097060500,18.506666666666664,13.706666666666667,0.0,27.493333333333332,60.66666666666667,7.199999999999999,4.64,33.497536945812804,87.68529076396807,33.257316609654126,35.67251461988304,91.62561576354679,4.744764397905759,91.58464566929135,59.09909909909909,8.717105263157894,91.2828947368421,56.69669669669669,5.7057057057057055
2020,"Census Tract 606.01, Iredell County, North Carolina",37097060601,21.438695960311836,17.16867469879518,7.423812898653437,31.024096385542173,44.472005669737776,14.829907866761163,2.250177179305457,35.66781477229238,86.90822533721237,18.80454906109495,0.0,73.32567929582855,6.540369869192602,99.64714184897672,56.17529880478087,5.560200668896321,94.43979933110369,46.436476316954405,3.1429836210712705
2020,"Census Tract 606.02, Iredell County, North Carolina",37097060602,22.63184843830005,23.14388120839734,0.30721966205837176,5.171530977982591,89.29851510496671,2.9185867895545314,2.3041474654377883,50.442477876106196,96.68508287292818,43.232044198895025,34.95702005730659,84.82932996207333,11.383189940436797,97.74436090225564,72.6797385620915,6.593406593406594,93.4065934065934,91.50326797385621,2.4836601307189543
2020,"Census Tract 606.03, Iredell County, North Carolina",37097060603,20.03146303093865,16.727844782380703,3.8280020975353963,15.88883062401678,62.191924488725746,17.566858940744627,0.5243838489774515,71.55049786628734,77.92307692307693,6.846153846153847,5.47945205479452,91.4651493598862,5.508196721311476,83.89473684210526,70.85201793721974,11.390728476821192,88.60927152317882,70.4035874439462,8.520179372197308
2020,"Census Tract 607.01, Iredell County, North Carolina",37097060701,22.09799408089444,16.606379480434068,0.0,5.064123643538309,70.73331141072016,21.604735284445905,2.597829661295626,49.275362318840585,85.5879292403746,11.082206035379812,31.901840490797547,87.89855072463769,7.3026593499366825,94.50980392156862,65.38108356290174,13.502779984114376,86.49722001588562,80.71625344352617,1.7447199265381086
