Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2022,Census Tract 9201; Anson County; North Carolina,37007920100,20.042796005706133,18.687589158345222,0.0,50.21398002853067,40.584878744650496,6.1697574893009985,3.0313837375178316,61.584158415841586,86.41251221896383,7.429130009775172,0.0,87.82178217821782,15.165031222123105,97.44268077601411,71.05901374292644,15.964673913043478,84.03532608695652,73.08003233629749,4.7696038803556995
2022,Census Tract 30.16; Mecklenburg County; North Carolina,37119003016,27.01013149385643,8.83811166199612,24.0784651864626,13.623625781418408,52.27419702522095,5.173528777753826,4.850183229144212,62.165002627430376,98.26224328593996,71.75355450236967,10.907003444316878,84.23541776142932,4.341405788541051,96.86226568867156,92.46458923512748,3.867102396514161,96.13289760348583,49.97167138810198,1.9263456090651558
2022,Census Tract 30.17; Mecklenburg County; North Carolina,37119003017,25.74412532637076,15.848563968668408,4.046997389033943,10.391644908616188,76.6579634464752,5.24804177545692,3.6553524804177546,61.11518708730741,99.25205684367988,70.04487658937921,27.26008344923505,92.00293470286134,4.781997187060478,94.30128840436075,90.89692101740295,6.4495929868503445,93.55040701314965,84.27041499330656,1.07095046854083
2022,Census Tract 30.18; Mecklenburg County; North Carolina,37119003018,19.02817476521029,16.29236423029808,8.370763576970191,5.716619028174765,79.50183748468763,5.226623111474071,1.1841567986933441,67.59927797833934,97.87798408488064,68.43501326259947,28.35820895522388,95.57761732851986,3.383838383838384,95.19368723098995,92.90718038528897,10.5716523101018,89.4283476898982,69.43957968476357,1.7513134851138354
2022,Census Tract 30.19; Mecklenburg County; North Carolina,37119003019,27.48652621264086,18.226359627633514,3.1847133757961785,7.202351788339049,77.60901518863302,7.496325330720236,4.507594316511514,63.34310850439883,100.0,77.50889679715303,1.3392857142857142,92.52199413489735,4.864864864864865,98.38220424671385,88.10126582278481,11.335578002244668,88.66442199775533,80.25316455696202,0.0
2022,Census Tract 30.20; Mecklenburg County; North Carolina,37119003020,25.20775623268698,25.346260387811636,2.169898430286242,1.9390581717451523,93.67497691597416,2.21606648199446,0.0,65.44923301680059,97.49415302372202,81.99131306381557,67.72030651340997,94.15631848064281,4.506172839506172,97.75739041794088,89.81657179000632,2.886977886977887,97.11302211302211,94.11764705882352,3.478810879190386
2022,Census Tract 30.21; Mecklenburg County; North Carolina,37119003021,29.76027397260274,8.938356164383562,2.2260273972602738,3.801369863013699,88.32191780821917,1.4726027397260275,4.178082191780822,56.582633053221286,100.0,85.2359208523592,48.97959183673469,89.91596638655463,5.509507557289127,95.47169811320755,88.11059907834101,2.0758122743682312,97.92418772563177,65.52995391705069,3.133640552995392
2022,Census Tract 30.22; Mecklenburg County; North Carolina,37119003022,28.817480719794347,28.843187660668377,5.347043701799485,2.956298200514139,83.65038560411311,1.9023136246786632,6.143958868894601,65.8835546475996,98.16782704287284,77.94063759618908,25.11961722488038,96.5270684371808,13.362224629830264,93.10141509433963,87.00384122919334,7.737743650324867,92.26225634967513,88.4122919334187,6.017925736235595
2022,Census Tract 31.02; Mecklenburg County; North Carolina,37119003102,13.857213683688647,18.765493306891422,1.2890431333663859,7.411998016856717,63.65889935547844,21.913733267228558,5.726326227069905,39.113863744640305,88.16287878787878,57.60732323232324,0.0,79.56169604573606,4.143884892086331,99.25619834710744,73.52941176470588,7.863171923589515,92.13682807641048,45.22661523625844,14.754098360655737
2022,Census Tract 31.05; Mecklenburg County; North Carolina,37119003105,20.20990312163617,22.38966630785791,0.1076426264800861,4.009687836383208,91.81916038751345,1.7491926803013993,2.3143164693218514,53.625081645983016,98.80450070323488,69.79606188466948,21.391752577319586,90.85564990202482,6.8764967499144705,94.05845711547676,91.65707710011507,5.850487540628386,94.1495124593716,85.90333716915995,0.0
2022,Census Tract 31.06; Mecklenburg County; North Carolina,37119003106,26.895923479845134,9.974948758824869,2.7100888180368936,15.167387838761101,49.738100660441816,30.653609656114778,1.730813026645411,58.24858757062147,86.9449081803005,59.26544240400668,0.0,83.78531073446328,2.679127725856698,96.63099484740388,85.72237960339943,3.867102396514161,96.13289760348583,74.8441926345609,1.3031161473087818
2022,Census Tract 31.08; Mecklenburg County; North Carolina,37119003108,28.393632416787263,5.615050651230101,2.3154848046309695,18.523878437047756,27.14905933429812,50.70911722141823,1.3024602026049203,58.674901740595175,84.22330097087378,22.766990291262136,1.7408123791102514,67.88321167883211,3.5165723524656425,91.42461964038728,72.06623470122389,9.863724853990915,90.13627514600908,35.42116630669546,8.423326133909287
2022,Census Tract 31.09; Mecklenburg County; North Carolina,37119003109,30.193356470004957,1.8096182449181955,1.8096182449181955,26.772434308378777,10.312345066931087,58.7010411502231,2.404561229548835,57.71812080536913,69.11636045494313,25.240594925634298,4.619565217391304,63.51869606903164,1.3913663931501963,95.65936337329475,72.22222222222221,8.273381294964029,91.72661870503596,1.3071895424836601,11.699346405228757
2022,Census Tract 31.10; Mecklenburg County; North Carolina,37119003110,13.624454148471616,5.93886462882096,0.8296943231441047,0.0,82.75109170305677,8.51528384279476,7.903930131004366,51.48874364560639,100.0,73.28366152208622,0.0,95.78794480755265,0.0,99.26345609065156,98.14643188137164,1.2808783165599267,98.71912168344006,73.77201112140871,0.46339202965708987
2022,Census Tract 31.11; Mecklenburg County; North Carolina,37119003111,24.81162540365985,3.606027987082885,6.862217438105491,2.7179763186221746,82.53498385360602,6.566200215285253,1.318622174381055,52.644710578842314,95.86912065439674,68.9161554192229,13.363363363363364,90.26946107784431,0.7158196134574087,100.0,90.44313934863854,10.681926561754889,89.31807343824512,39.402028830752805,5.766150560597971
2022,Census Tract 32.01; Mecklenburg County; North Carolina,37119003201,13.20015667841755,9.16568742655699,0.0,5.992949471210341,76.69408538973757,15.785350567959263,1.527614571092832,38.392321535692865,92.37536656891496,46.04105571847507,0.0,80.98380323935213,5.324909747292419,98.98373983739837,86.0621326616289,9.360730593607306,90.6392694063927,69.52141057934509,8.060453400503778
2022,Census Tract 32.03; Mecklenburg County; North Carolina,37119003203,19.91599579978999,4.130206510325516,2.2051102555127757,24.501225061253063,52.22261113055653,12.250612530626531,8.820441022051103,43.82217090069284,97.96610169491525,54.57627118644067,17.419354838709676,83.14087759815243,4.743083003952568,94.94949494949495,78.1011781011781,8.613046231792273,91.38695376820772,25.294525294525293,10.325710325710325
2022,Census Tract 32.04; Mecklenburg County; North Carolina,37119003204,14.918851435705369,18.3832709113608,1.5917602996254683,7.490636704119851,80.4307116104869,3.9637952559300875,6.523096129837704,37.22261989978525,95.47638110488391,69.29543634907927,18.87905604719764,85.61202576950609,4.5487894350697,89.95215311004785,88.61061419200954,5.627462014631401,94.3725379853686,64.34108527131784,8.825283243887895
2022,Census Tract 33.01; Mecklenburg County; North Carolina,37119003301,5.145565335138795,7.0412999322951935,9.88490182802979,4.942450914014895,74.74610697359513,9.27555856465809,1.1509817197020988,32.232232232232235,93.95348837209302,75.62790697674419,0.0,72.07207207207207,1.4450867052023122,97.25190839694656,89.2354124748491,7.18954248366013,92.81045751633987,9.758551307847082,12.776659959758552
2022,Census Tract 33.02; Mecklenburg County; North Carolina,37119003302,18.639609169485155,11.349116873355882,3.720405862457723,2.931228861330327,85.04321683577602,1.954152574220218,6.350995866215708,36.67649950835792,93.78585086042065,70.36328871892925,8.053691275167784,87.41396263520157,2.9099307159353347,97.90741915028536,87.25901089689857,4.712460063897764,95.28753993610223,63.118189438390615,7.041072925398156
2022,Census Tract 34.01; Mecklenburg County; North Carolina,37119003401,14.693446088794925,8.0338266384778,1.849894291754757,0.47568710359408034,79.28118393234672,15.221987315010571,3.171247357293869,38.72377622377623,99.38271604938271,93.48422496570645,25.465838509316768,73.86363636363636,2.41635687732342,100.0,93.57884796978281,13.62153344208809,86.3784665579119,42.020774315391876,0.84985835694051
2022,Census Tract 34.02; Mecklenburg County; North Carolina,37119003402,21.211283185840706,7.936946902654868,2.820796460176991,0.4701327433628319,87.88716814159292,6.415929203539823,2.4059734513274336,40.476190476190474,97.3338485316847,82.72797527047913,21.41414141414141,86.18012422360249,2.5974025974025974,98.7357259380098,95.9261616804583,14.38692098092643,85.61307901907357,73.13812858052196,0.0
2022,Census Tract 35; Mecklenburg County; North Carolina,37119003500,10.736533528765117,16.159765481861488,2.6383290582631,0.696225723708318,88.49395382924148,2.491755221692928,5.679736167094173,20.90313182811362,99.00043459365493,90.56931768796176,44.21052631578947,87.90968681718864,7.624262847514743,96.5909090909091,91.15687462144155,9.08590308370044,90.91409691629956,60.32707450030285,5.511811023622047
2022,Census Tract 36; Mecklenburg County; North Carolina,37119003600,13.10578426263679,7.9468473163105795,3.4392912975508074,33.03804064616988,45.72694111516415,13.366336633663368,4.429390307451798,33.43573988735279,91.05783866057838,57.458143074581436,17.549668874172188,64.10650281618024,4.533091568449683,98.61431870669746,72.78511992168379,12.878464818763327,87.12153518123668,33.431228585413606,13.509544787077827
2022,Census Tract 37.01; Mecklenburg County; North Carolina,37119003701,1.6203703703703702,1.8518518518518516,3.8194444444444446,8.275462962962964,84.43287037037037,0.40509259259259256,3.0671296296296298,36.10698365527489,98.64150943396226,85.58490566037736,52.54237288135594,84.54680534918276,1.5966883500887048,97.47952110901072,87.62214983713355,19.104084321475625,80.89591567852437,0.0,8.224755700325732
2022,Census Tract 37.02; Mecklenburg County; North Carolina,37119003702,17.90411540093339,3.8184132371658888,1.1879507848960544,46.79677556215528,44.42087399236318,6.873143826898601,0.7212558336868901,36.62587412587413,91.49338374291115,46.25078764965343,0.0,80.24475524475524,0.20671834625322996,92.64884568651276,74.02826855123675,7.742461287693561,92.25753871230644,11.925795053003533,8.92226148409894
2022,Census Tract 38.02; Mecklenburg County; North Carolina,37119003802,21.38871667699938,17.203967761934283,3.533787972721637,69.99380037197767,11.99628022318661,13.484190948543088,0.9919404835709857,38.88888888888889,83.84683098591549,21.610915492957748,0.16474464579901155,75.24509803921569,8.32018927444795,92.8183464091732,60.949152542372886,7.523510971786834,92.47648902821317,34.847457627118644,12.067796610169491
2022,Census Tract 38.05; Mecklenburg County; North Carolina,37119003805,14.337568058076226,1.5037593984962405,19.911848586984704,18.61550427793622,48.40549649987037,8.322530464091264,4.7446201711174485,42.09505334626576,93.97163120567376,58.58156028368794,3.216374269005848,84.91755577109602,4.6307506053268765,95.82228116710876,85.56797020484171,2.407996365288505,97.5920036347115,17.271880819366853,13.268156424581006
2022,Census Tract 38.07; Mecklenburg County; North Carolina,37119003807,29.709670377646802,9.539401877319364,2.510368915084043,34.577603143418465,10.434402968784108,51.80091683038638,0.6767081423270028,51.6,71.3984539704849,23.893183415319747,0.0,64.11428571428571,2.360248447204969,96.05548331166017,72.20762155059133,7.025045815516188,92.97495418448382,35.019710906701704,5.650459921156373
2022,Census Tract 38.08; Mecklenburg County; North Carolina,37119003808,30.8843537414966,1.7989417989417988,1.345427059712774,28.359788359788357,3.839758125472411,66.40967498110355,0.045351473922902494,54.02173913043479,65.70504849539915,21.238497886097985,7.228070175438596,63.47826086956522,4.046369203849519,90.63045103413904,55.385329619312905,3.8392857142857144,96.16071428571429,18.152274837511605,10.724233983286908
2022,Census Tract 38.09; Mecklenburg County; North Carolina,37119003809,25.44347365634101,10.219751125231666,16.57400052952078,41.673285676462804,20.095313741064334,20.386550172094257,1.2708498808578237,55.740528128587826,78.59712230215827,32.14928057553957,0.0,64.35132032146957,5.9303977272727275,95.46550892426436,81.78963893249608,6.871345029239766,93.12865497076024,50.706436420722135,3.6891679748822606
2022,Census Tract 38.10; Mecklenburg County; North Carolina,37119003810,22.260976610586784,10.463684858432499,17.398440705785802,23.225276979893312,10.545752974969226,47.10709889208043,1.7234304472712352,37.89341166596727,75.26627218934911,38.90532544378698,25.782227784730914,64.16281997482164,3.766025641025641,94.2228848304137,79.36507936507937,7.298410829899941,92.70158917010006,36.317460317460316,9.904761904761905
2022,Census Tract 38.11; Mecklenburg County; North Carolina,37119003811,16.16740088105727,8.061674008810572,5.814977973568282,60.26431718061674,12.687224669603525,17.841409691629956,3.3920704845814975,37.752161383285305,94.37652811735941,33.12958435207824,80.38147138964578,77.01729106628243,2.049395691014188,99.07063197026022,79.56795679567958,9.453952730236349,90.54604726976365,34.56345634563456,4.05040504050405
2022,Census Tract 39.02; Mecklenburg County; North Carolina,37119003902,27.43845141890622,11.689532042849088,1.5410637098289794,79.12046607780492,3.1948881789137378,14.640105243375306,1.5034767900770531,42.13098729227762,78.03806734992679,17.774524158125914,8.810949529512403,75.95307917888563,2.4274406332453826,89.60685091475283,53.94486692015209,4.407087687414812,95.59291231258518,29.087452471482887,11.02661596958175
2022,Census Tract 39.03; Mecklenburg County; North Carolina,37119003903,42.766151046405824,12.51137397634213,4.185623293903549,76.16014558689717,4.185623293903549,13.10282074613285,2.3657870791628755,45.06437768240343,73.73271889400922,16.129032258064516,0.0,79.54220314735336,3.382838283828383,78.15315315315316,45.26431718061674,8.46774193548387,91.53225806451613,5.616740088105727,38.32599118942731
2022,Census Tract 40; Mecklenburg County; North Carolina,37119004000,23.960695389266817,12.799193751574704,9.44822373393802,49.81103552532124,15.847820609725371,15.948601662887377,8.944318468127992,53.96610169491526,79.44890929965557,16.838882510524304,2.3192360163710775,76.47457627118645,6.196156394963552,87.01923076923077,60.899014778325125,16.115702479338843,83.88429752066115,43.84236453201971,16.44088669950739
2022,Census Tract 41.01; Mecklenburg County; North Carolina,37119004101,15.473078933612127,8.259278619968635,0.0,40.87820177731312,47.673810768426556,2.9796131730266597,8.468374281233665,45.521601685985246,90.22346368715084,65.92178770949721,24.369747899159663,81.5595363540569,1.9789734075448362,95.60761346998537,83.31697742885181,1.0679611650485437,98.93203883495146,30.42198233562316,7.75269872423945
2022,Census Tract 41.02; Mecklenburg County; North Carolina,37119004102,15.365938258758238,6.1047519944502255,5.584460631286854,33.15990287894554,45.855012140131805,8.567464446756851,6.833159902878945,35.17964071856288,95.76634512325832,74.33011789924974,7.722007722007722,92.44011976047905,4.672131147540984,88.42857142857142,94.903988183161,14.195183776932826,85.80481622306718,47.41506646971935,2.2156573116691285
2022,Census Tract 42; Mecklenburg County; North Carolina,37119004200,20.260223048327138,16.691449814126393,0.03717472118959108,66.43122676579925,16.50557620817844,10.63197026022305,6.394052044609666,28.69481765834933,79.10146390711762,18.727915194346288,6.451612903225806,71.11324376199616,2.237762237762238,96.82080924855492,66.3250366032211,10.190664036817882,89.80933596318211,32.8696925329429,23.42606149341142
2022,Census Tract 43.02; Mecklenburg County; North Carolina,37119004302,29.80074447120648,11.8020582439238,4.970440113860302,72.87059338734399,7.0724764615721485,12.064812787387783,3.0216772498357787,35.47646383467279,80.042689434365,18.854500177872644,10.414827890556046,76.80826636050516,4.61634435433562,93.1002331002331,59.419464997154236,14.584346135148273,85.41565386485172,46.38588503130336,12.122936824132042
2022,Census Tract 43.03; Mecklenburg County; North Carolina,37119004303,20.89804186360567,18.365968939905468,9.182984469952734,49.56110735989196,12.491559756921,24.40918298446995,4.355165428764349,58.41379310344828,78.58142790480635,29.58469435370975,19.94459833795014,86.62068965517241,6.402048655569782,95.3474320241692,67.5,7.246376811594203,92.7536231884058,58.854166666666664,3.0208333333333335
2022,Census Tract 43.04; Mecklenburg County; North Carolina,37119004304,31.515012606005044,11.162044464817786,14.43960577584231,59.3628237451295,5.6383222553289025,16.8920467568187,3.6672014668805866,67.94468887492144,80.83055246570264,13.5706340378198,0.0,67.81898177247014,9.036144578313253,98.02089059923034,70.03584229390681,7.738095238095238,92.26190476190477,54.98207885304659,4.946236559139785
2022,Census Tract 43.06; Mecklenburg County; North Carolina,37119004306,24.099441907661085,4.9974632166412984,0.0,56.16438356164384,5.530187721968543,31.303906646372397,7.00152207001522,40.542521994134894,56.651456651456655,15.935415935415936,3.050397877984085,87.68328445747801,9.99331550802139,95.61347743165925,73.48608837970541,9.548482605477423,90.45151739452257,6.137479541734861,11.04746317512275
2022,Census Tract 43.07; Mecklenburg County; North Carolina,37119004307,21.7163239613932,7.742341586235837,4.1334452370960975,66.61770877045741,22.09399916072178,6.6722618548048676,0.48258497691984886,56.81725681725682,93.984496124031,14.263565891472869,1.4771048744460855,92.06349206349206,4.261592066470115,86.21125869702719,85.84717607973423,1.5052356020942408,98.49476439790575,74.28571428571429,3.322259136212625
2022,Census Tract 44; Mecklenburg County; North Carolina,37119004400,21.696907743419374,10.503450038333758,5.238947099412216,63.73626373626373,14.157935088167648,16.227958088423204,0.638895987733197,59.27299703264095,79.69924812030075,8.378088077336198,0.3110419906687403,91.83976261127597,9.432114882506527,95.83116206357478,69.28934010152284,1.7456359102244388,98.25436408977556,60.34263959390863,6.662436548223351
2022,Census Tract 45; Mecklenburg County; North Carolina,37119004500,23.30588980367321,15.072830905636478,8.803039898670043,64.69284357188094,15.167827739075365,3.8632045598480054,7.473084230525649,59.83531564501372,81.67233835683034,15.070491006319884,0.0,92.40622140896615,6.193228736581338,93.29896907216495,58.620689655172406,2.8404952658412235,97.15950473415877,57.87106446776612,17.991004497751124
2022,Census Tract 46; Mecklenburg County; North Carolina,37119004600,18.501841997544002,23.168235775685634,0.0,93.28694228407696,2.4559967253376995,4.257060990585345,0.0,59.93150684931506,83.10308182784271,8.129649309245483,0.0,95.8904109589041,6.981416373681568,93.37175792507205,55.86642599277978,14.108527131782948,85.89147286821705,47.47292418772563,19.855595667870034
2022,Census Tract 47; Mecklenburg County; North Carolina,37119004700,16.009417304296644,4.2377869334902885,1.1183048852266038,59.21130076515597,32.9605650382578,2.2366097704532075,4.473219540906415,29.213483146067414,97.46835443037975,36.427566807313646,0.0,66.6131621187801,1.5416958654519972,92.9192546583851,85.01026694045176,18.697829716193656,81.30217028380635,47.84394250513347,11.293634496919918
2022,Census Tract 48; Mecklenburg County; North Carolina,37119004800,12.00698080279232,23.595113438045377,0.0,88.69109947643979,5.165794066317626,4.642233856893543,1.50087260034904,38.13443072702332,84.78737395879,16.87856203419553,6.690140845070422,92.04389574759945,12.058706862356209,95.98633646456021,41.57303370786517,10.05053340819764,89.94946659180236,42.25967540574282,28.15230961298377
2022,Census Tract 49; Mecklenburg County; North Carolina,37119004900,16.60649819494585,24.789410348977135,0.0,97.83393501805054,2.166064981949458,0.0,0.0,44.01709401709402,83.79204892966361,8.409785932721713,0.0,45.2991452991453,7.07070707070707,87.96561604584528,67.89667896678966,4.240282685512367,95.75971731448763,77.49077490774908,1.4760147601476015
2022,Census Tract 50; Mecklenburg County; North Carolina,37119005000,25.13389441469013,9.334353481254782,3.978576893649579,70.27543993879112,19.05126243305279,3.0604437643458304,3.6342769701606734,43.07832422586521,93.22493224932249,48.13008130081301,14.717741935483872,89.34426229508196,3.6791006642820645,95.53512803676954,76.12612612612612,1.7699115044247788,98.23008849557522,55.4054054054054,10.18018018018018
2022,Census Tract 51; Mecklenburg County; North Carolina,37119005100,23.28301886792453,10.716981132075471,7.584905660377358,76.18867924528303,10.566037735849058,5.056603773584905,0.6037735849056604,61.21031746031746,77.86752827140549,8.185245018847603,0.0,64.78174603174604,2.9513034923757995,94.80415667466026,44.077356970185335,8.61561119293078,91.38438880706921,24.65753424657534,19.258662369057213
2022,Census Tract 52; Mecklenburg County; North Carolina,37119005200,15.424430641821946,14.751552795031056,0.0,74.84472049689441,11.283643892339544,11.749482401656316,2.122153209109731,27.37430167597765,78.13432835820896,20.522388059701495,0.0,73.74301675977654,3.763109191856878,86.86200378071834,70.6021251475797,6.3053097345132745,93.69469026548673,34.35655253837072,12.278630460448642
2022,Census Tract 53.01; Mecklenburg County; North Carolina,37119005301,35.996429368444545,3.816112474893997,1.048873019415309,54.831510823476904,10.600312430261102,33.05065833519304,0.46864539165364877,52.357320099255574,67.71037181996086,21.135029354207436,1.63727959697733,76.1166253101737,3.695955369595537,99.30523390458545,66.1090458488228,2.6537997587454765,97.34620024125452,33.82899628252788,14.250309789343246
2022,Census Tract 53.05; Mecklenburg County; North Carolina,37119005305,25.865724381625444,19.905771495877502,0.0,67.39693757361603,1.2720848056537104,30.43580683156655,0.8951707891637221,51.34892086330935,82.31316725978648,14.768683274021353,0.0,83.36330935251799,9.850651414045123,93.27731092436974,56.54290931223371,7.851934941110487,92.14806505888951,42.11807668898357,7.973219720024345
2022,Census Tract 53.06; Mecklenburg County; North Carolina,37119005306,24.092116917626218,14.614703277236494,0.0,47.74136403897254,8.857395925597874,43.09123117803366,0.3100088573959256,50.595238095238095,71.78825048418335,20.65848934796643,0.0,87.10317460317461,6.651108518086348,94.02843601895735,57.308377896613194,7.57825370675453,92.42174629324546,46.88057040998218,17.647058823529413
2022,Census Tract 53.07; Mecklenburg County; North Carolina,37119005307,25.09000900090009,4.14041404140414,4.342934293429343,48.35733573357336,10.126012601260125,33.55085508550855,3.622862286228623,56.9206008583691,74.42748091603053,15.801526717557252,0.0,65.82618025751073,2.0278450363196128,96.52209492635025,70.6047032474804,11.496531219028741,88.50346878097126,9.798432250839866,9.238521836506159
2022,Census Tract 53.08; Mecklenburg County; North Carolina,37119005308,33.71853074700784,5.6128765992571195,2.8064382996285597,34.585224927775485,1.1143210895583986,61.20511762278168,0.2888980602558811,60.16260162601627,65.63965170797053,6.898861352980576,0.0,77.35191637630662,1.3075965130759652,95.69983136593592,50.32894736842105,17.615176151761517,82.38482384823848,8.00438596491228,13.706140350877194
2022,Census Tract 54.03; Mecklenburg County; North Carolina,37119005403,30.70131600866234,8.395802098950526,2.148925537231384,46.92653673163419,9.728469098783942,27.969348659003828,13.22671997334666,60.458958517210945,79.60526315789474,27.183014354066987,1.3869625520110958,79.03795233892322,3.918269230769231,97.73622047244095,73.32985386221294,5.289174493326742,94.71082550667326,61.5866388308977,4.801670146137787
2022,Census Tract 54.04; Mecklenburg County; North Carolina,37119005404,24.05947285424645,18.202297814823158,3.311556656904708,71.14214913268754,10.700608245100247,13.02095066456409,1.8247353007434106,61.93265007320644,86.29191321499013,20.052596975673897,0.0,89.7510980966325,7.6238504894690005,98.95586141433319,70.17732401934444,3.324675324675325,96.67532467532467,63.191832348199895,9.457281031703385
2022,Census Tract 54.05; Mecklenburg County; North Carolina,37119005405,31.917808219178085,5.993150684931506,1.2671232876712328,64.82876712328766,8.664383561643836,11.883561643835616,13.356164383561644,57.5938566552901,88.98888300688195,43.2503970354685,0.0,85.06825938566553,3.8229376257545273,99.2231638418079,84.21494542401344,12.103321033210332,87.89667896678966,62.55247691015953,4.953820319059614
2022,Census Tract 54.06; Mecklenburg County; North Carolina,37119005406,24.678598437106125,20.468868162339298,0.0,83.2367027980842,8.44466851525082,5.949079909251323,2.3695487774136628,73.09039943938332,91.35714285714286,35.25,0.14124293785310735,94.11352487736511,5.4886211512717535,99.01041666666667,70.69876688197299,4.002254791431793,95.9977452085682,50.14679976512038,5.695830886670581
2022,Census Tract 55.08; Mecklenburg County; North Carolina,37119005508,23.687877380399442,14.537854156990246,0.9986065954482117,41.19832791453785,47.93311658151417,6.595448211797492,3.274500696702276,68.41432225063939,97.5975975975976,48.114781448114776,0.0,92.45524296675191,4.65611685940353,97.48005039899202,88.65203761755485,0.0,100.0,87.64890282131661,1.6300940438871474
2022,Census Tract 55.10; Mecklenburg County; North Carolina,37119005510,34.643442012803334,3.6921244603245493,3.528360875390799,60.30966205151109,8.53059401518535,26.60413875241924,1.0272443054935239,69.72775294595694,82.26507332971211,38.32156436719175,0.0,83.01503453880537,6.469248291571754,97.80189204229272,80.66248880931064,12.392156862745098,87.6078431372549,59.44494180841539,2.372426141450313
2022,Census Tract 55.11; Mecklenburg County; North Carolina,37119005511,21.293732695695947,8.381575635539894,2.4163100931286183,70.40020135917443,20.18625723634533,5.638056883966776,1.3591744273848478,72.06703910614524,97.18772826880935,41.74579985390796,9.696969696969697,99.72067039106145,7.579149344419571,97.50208159866777,89.32642487046633,11.992704058367533,88.00729594163246,31.968911917098445,3.678756476683938
2022,Census Tract 55.12; Mecklenburg County; North Carolina,37119005512,22.00212239122745,8.471878316236294,1.8217191368942343,69.1368942341705,9.869119207640608,16.094800141492748,3.07746727980191,67.8882272102611,86.68188736681887,29.65499746321664,0.0,81.76820888685296,7.709750566893423,98.08429118773945,78.2240071396698,3.028991778450887,96.97100822154911,68.98705934850513,1.9187862561356537
2022,Census Tract 55.13; Mecklenburg County; North Carolina,37119005513,21.625509470151044,13.378086789738672,7.096619515703669,42.24406617118197,34.7638456005754,9.68592663629825,6.20954207624071,49.69059405940594,96.40675530003593,46.78404599353216,7.591240875912408,87.25247524752476,9.635974304068522,91.65935030728708,90.83076923076922,5.192532088681447,94.80746791131855,81.66153846153847,4.061538461538461
2022,Census Tract 55.15; Mecklenburg County; North Carolina,37119005515,17.35632183908046,18.04597701149425,3.103448275862069,31.95402298850575,48.39080459770115,10.613026819923371,5.938697318007663,56.98324022346368,94.92080830147461,46.25887493173129,14.249999999999998,88.68715083798882,5.579399141630901,93.93479909021987,79.1320406278855,9.06801007556675,90.93198992443325,82.82548476454294,3.970452446906741
2022,Census Tract 55.16; Mecklenburg County; North Carolina,37119005516,24.05128205128205,13.025641025641024,1.3846153846153846,44.256410256410255,47.8974358974359,3.948717948717949,2.5128205128205128,78.97990726429676,99.75510204081633,65.38775510204081,16.379310344827587,94.74497681607419,5.0101557210561944,96.26467449306297,88.49028400597906,0.0,100.0,89.0881913303438,1.046337817638266
2022,Census Tract 55.17; Mecklenburg County; North Carolina,37119005517,17.9056557174611,17.263521857248705,2.272165966905409,34.92220301308965,48.752778463818224,8.298345270437144,5.754507285749568,52.85806037251124,97.77995429317663,58.21090434214822,7.9086115992970125,84.6499678869621,12.906137184115524,99.10979228486647,91.03369503141062,4.1073384446878425,95.89266155531216,80.06853226727584,3.3123929183323817
2022,Census Tract 55.19; Mecklenburg County; North Carolina,37119005519,29.0819034141164,5.908367238634353,11.710596143640545,40.014151777817084,34.86644259685123,11.250663364585176,2.1581461171059613,71.65124208475402,94.976276862964,52.358358917108575,3.4649476228847704,87.18947881149536,1.6712397106510353,99.28379588182632,82.20958570268074,3.109012199921291,96.8909878000787,39.92688870836718,1.9090170593013809
2022,Census Tract 55.20; Mecklenburg County; North Carolina,37119005520,23.862745098039216,12.823529411764707,17.392156862745097,44.96078431372549,21.45098039215686,10.470588235294118,5.7254901960784315,61.97827329902802,88.5498401627434,55.73961057832025,14.494163424124515,92.56718124642653,7.854751480813804,95.90457256461232,81.88277087033747,8.702702702702702,91.29729729729729,85.43516873889875,0.0
2022,Census Tract 55.22; Mecklenburg County; North Carolina,37119005522,16.311066799601196,4.007976071784646,4.127617148554337,43.90827517447657,39.48155533399801,7.956131605184447,4.52642073778664,54.73797559224695,93.69610466845079,50.996134403806124,11.73469387755102,90.63173007896626,12.832176203016518,99.46236559139786,85.986328125,9.139307897071872,90.86069210292813,33.740234375,1.611328125
2022,Census Tract 55.25; Mecklenburg County; North Carolina,37119005525,24.29885573255553,5.9905766210455464,9.894547902176352,40.99169845187346,26.161094906888042,18.891631142023783,4.0610275970383665,63.35195530726258,88.70351060132083,46.33298574904414,10.668229777256741,96.08938547486034,5.245998814463545,99.15658232489916,76.23697916666666,2.7232425585813806,97.27675744141861,55.2734375,0.0
2022,Census Tract 55.26; Mecklenburg County; North Carolina,37119005526,16.40571817562968,4.867256637168142,6.024506466984343,55.51395507147719,24.268209666439756,11.91286589516678,2.2804628999319263,69.71109040074556,98.46582984658299,52.16178521617852,19.22141119221411,98.22926374650513,14.26222770242499,96.90666666666667,97.16666666666667,0.0,100.0,87.33333333333333,0.0
