Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2023,Census Tract 9301.02; Stanly County; North Carolina,37167930102,20.0741374394069,16.224693470202453,4.990019960079841,10.26518391787853,79.58368976333048,1.7393783860849727,3.4217279726261762,50.8,89.12213740458014,13.320610687022901,6.102362204724409,85.93333333333332,7.277916518016411,94.20209828823855,76.17051013277428,17.1875,82.8125,70.020964360587,4.751921733053808
2023,Census Tract 9302; Stanly County; North Carolina,37167930200,18.704883227176218,20.870488322717623,0.4883227176220807,20.339702760084926,69.87261146496814,7.409766454352441,1.8895966029723992,47.76657060518732,83.32400671516508,16.73195299384443,7.82122905027933,83.93371757925073,5.806957886476589,96.18366129994037,73.23665128543178,17.77777777777778,82.22222222222221,75.54383651944627,8.174027686222809
2023,Census Tract 9303; Stanly County; North Carolina,37167930300,17.024832855778417,25.02387774594078,8.404966571155683,6.972301814708691,69.77077363896849,8.094555873925502,6.7574021012416425,46.770601336302896,87.66292816004851,18.52076386783874,12.416851441241686,92.20489977728286,7.798561151079136,93.419099455715,76.6025641025641,9.565217391304348,90.43478260869566,83.14102564102565,0.0
2023,Census Tract 9305; Stanly County; North Carolina,37167930500,23.444239063462724,25.32347504621072,1.3555144793592113,1.478743068391867,83.05606900800986,11.799137399876772,2.310536044362292,46.286701208981,82.90089323692045,14.887282007656315,12.285012285012286,92.48704663212435,7.238172260412455,96.67673716012085,60.29629629629629,18.576598311218333,81.42340168878167,68.81481481481482,2.666666666666667
2023,Census Tract 9307; Stanly County; North Carolina,37167930700,20.679212632489723,17.80229288340904,2.1847285312567597,0.4109885355829548,93.94332684404067,0.15141682889898334,3.309539260220636,67.69443166129776,91.1342097217976,21.369611739529194,14.862914862914863,90.61205706396687,5.461031833150384,98.75941515285777,74.22680412371135,8.897676717745922,91.10232328225408,86.05534454693434,2.0075963103635375
2023,Census Tract 9308.01; Stanly County; North Carolina,37167930801,24.00241837968561,18.56106408706167,0.0,0.0,91.35429262394196,6.529625151148731,2.1160822249093107,72.57212515237708,84.79927830401444,21.44790257104195,25.581395348837212,92.92970337261276,4.554494828957837,97.99592391304348,77.1123872026251,8.276899924755456,91.72310007524455,83.2239540607055,6.111566858080394
2023,Census Tract 9308.02; Stanly County; North Carolina,37167930802,28.37271341463415,12.423780487804878,1.5625,3.5442073170731705,77.7248475609756,15.301067073170731,1.8673780487804876,69.71649484536083,83.70786516853933,18.53932584269663,24.796747967479675,83.8487972508591,5.267358339984039,96.82899207248018,69.93899057127011,1.6902944383860414,98.30970556161395,80.97615085967831,2.8840820854132
2023,Census Tract 9309.01; Stanly County; North Carolina,37167930901,17.923410975128306,20.252664824318988,0.0,12.435846821950257,73.50967232530596,8.053691275167784,6.000789577575997,81.20104438642298,91.72813487881982,16.59641728134879,15.254237288135593,90.33942558746736,13.516113516113515,97.20893141945773,58.66916588566073,10.486577181208053,89.51342281879194,83.97375820056232,7.1227741330834125
2023,Census Tract 9309.02; Stanly County; North Carolina,37167930902,24.841116330478034,20.447637468914063,0.0,0.9671179883945842,91.71041724233213,1.5473887814313347,5.775075987841945,70.21985343104596,88.59790491539081,21.91780821917808,17.09090909090909,92.60493004663559,6.003683241252302,98.43205574912892,77.16262975778547,3.2150033489618215,96.78499665103818,86.22837370242215,6.43598615916955
2023,Census Tract 9310.01; Stanly County; North Carolina,37167931001,28.74896437448219,19.014084507042252,1.0770505385252693,2.4855012427506216,93.12344656172328,0.0,3.3140016570008286,47.08470847084708,91.27979924717692,24.278544542032623,3.0448717948717947,81.73817381738175,9.0,95.66854990583803,76.60377358490567,14.790996784565916,85.20900321543408,71.57232704402516,1.7610062893081762
2023,Census Tract 9310.02; Stanly County; North Carolina,37167931002,19.687674288901285,15.672058003346349,0.0,17.986614612381484,79.92191857222532,0.7529280535415505,1.3385387618516453,61.98547215496368,91.64535379369138,15.046888320545609,8.834586466165414,80.50847457627118,12.95138888888889,96.10655737704919,61.23163051084675,12.331288343558281,87.66871165644173,74.8075577326802,5.948215535339398
2023,Census Tract 9311.01; Stanly County; North Carolina,37167931101,14.330779630464175,18.56692203695358,0.7210455159981974,12.167643082469581,82.69490761604327,2.298332582244254,2.118071203244705,61.4054054054054,88.60294117647058,23.223039215686274,16.853932584269664,85.83783783783784,9.942135718043135,97.35042735042735,79.4841735052755,29.44582299421009,70.55417700578991,76.20164126611958,6.565064478311841
2023,Census Tract 9311.02; Stanly County; North Carolina,37167931102,21.44438295517432,14.13945766463752,0.0,24.654122855561706,72.49584947426673,0.6640841173215274,2.185943552850028,52.459016393442624,86.08326908249808,18.00308404009252,5.349794238683128,84.65573770491804,2.3247622402254318,88.17549491706795,76.07407407407408,19.451073985680193,80.5489260143198,66.81481481481481,6.7407407407407405
2023,Census Tract 9312.02; Stanly County; North Carolina,37167931202,23.06878306878307,19.64726631393298,0.0,11.146384479717813,85.5379188712522,1.3756613756613756,1.9400352733686066,49.29453262786596,90.02047082906857,27.58444216990788,19.384057971014492,84.92063492063492,9.58276020174232,94.55370650529501,64.66101694915254,16.784203102961918,83.21579689703809,66.52542372881356,3.1355932203389827
2023,Census Tract 9312.03; Stanly County; North Carolina,37167931203,20.33842070338421,17.9163901791639,0.0,56.40345056403451,30.424684804246848,11.479761114797611,1.6921035169210352,40.96133751306165,77.53346080305927,19.07265774378585,0.0,68.23406478578893,0.9995835068721367,86.49544324772162,44.83037156704362,21.794061907770057,78.20593809222994,24.55573505654281,36.75282714054927
2023,Census Tract 9312.04; Stanly County; North Carolina,37167931204,19.383697813121273,25.04970178926441,8.184227965540094,23.09476474486415,64.91053677932406,2.0874751491053676,1.7229953611663356,39.09495548961424,92.91338582677166,25.896762904636923,11.913357400722022,90.50445103857567,6.781750924784218,98.22888283378747,68.39237057220708,20.605732828555976,79.39426717144403,49.11444141689373,3.337874659400545
2023,Census Tract 201; Union County; North Carolina,37179020100,24.36188694373914,15.809167446211411,0.0,0.8686355739676601,96.7927301884271,1.242817051984498,1.0958171856207404,78.64539602574867,88.38526912181302,24.989882638607853,13.157894736842104,84.46683459277918,4.1872791519434625,99.4235588972431,65.5863073561544,6.725543478260869,93.27445652173914,89.32993445010925,2.221412964311726
2023,Census Tract 202.03; Union County; North Carolina,37179020203,20.345140781108086,17.052679382379655,1.3169845594913716,6.039963669391462,82.6521344232516,5.517711171662126,4.473206176203451,66.43666830951207,97.16855429713524,46.002664890073284,39.41326530612245,91.76934450468211,7.01254275940707,97.73584905660377,89.4169835234474,4.996989765201685,95.00301023479831,93.72623574144487,0.9505703422053232
2023,Census Tract 202.04; Union County; North Carolina,37179020204,25.913541915452594,16.264628612371627,0.7642703606400765,0.38213518032003824,92.47671363744925,4.155720085980415,2.2211607356102223,65.21219366407651,90.87073264288455,22.247794399693134,15.789473684210526,81.58995815899581,5.319148936170213,98.77333333333334,67.02663786897048,10.961538461538462,89.03846153846153,91.64866810655148,0.9359251259899208
2023,Census Tract 202.05; Union County; North Carolina,37179020205,25.57811618725324,13.846587704455724,2.9328821206993796,8.009024252679076,80.2312464749013,5.80936266215454,3.017484489565708,64.57242582897034,91.12227805695142,29.81574539363484,20.242914979757085,90.22687609075044,5.380826070481243,97.83839423571796,82.04283360790774,0.0,100.0,85.33772652388797,7.0840197693574956
2023,Census Tract 202.06; Union County; North Carolina,37179020206,23.05186670007517,13.630669005261838,0.025056376847907794,0.10022550739163118,89.25081433224756,6.664996241543472,3.9589075419694315,60.352422907488986,91.37993480622963,22.383194494748277,23.668639053254438,92.46206558981889,4.623901009443178,95.52827707145988,68.63143631436314,1.6655562958027983,98.3344437041972,87.94037940379404,0.0
2023,Census Tract 203.05; Union County; North Carolina,37179020305,30.74558032282859,7.7412979027121995,8.026792577138465,12.869221477983968,63.950807071483474,9.553091028878885,5.600087844515208,65.5153046896939,92.45120055277249,48.07393332181724,10.219632451815329,87.72816624543668,6.532424290470905,89.88095238095238,87.71865889212827,2.522202486678508,97.47779751332149,77.98833819241983,0.0
2023,Census Tract 203.07; Union County; North Carolina,37179020307,25.423964414790102,16.52766194050598,2.6688907422852375,6.0606060606060606,66.33305532388101,20.391993327773143,4.545454545454546,63.75814627081825,93.84195039932744,25.8932324506095,9.72818311874106,93.51918899348298,7.418452935694315,94.25411383868358,89.75979772439949,8.554913294797688,91.44508670520231,87.23135271807838,1.4749262536873156
2023,Census Tract 203.08; Union County; North Carolina,37179020308,31.39818018710752,9.739843649878251,4.9852620786876845,12.341407151095732,63.41150839420736,16.134819941048313,3.1270024349609127,81.6178888523512,87.77688280306081,32.823197744663716,9.593908629441625,88.45774416310425,7.733980945264338,95.96989560572955,90.5292479108635,5.026455026455026,94.97354497354497,79.22801432550736,1.5519299641862316
2023,Census Tract 203.09; Union County; North Carolina,37179020309,23.853923853923853,13.86946386946387,4.817404817404817,3.146853146853147,80.10878010878011,10.17871017871018,1.7482517482517483,67.67578125,94.92711370262391,43.498542274052475,3.397027600849257,82.12890625,9.846938775510203,94.68838526912181,85.02732240437159,12.35632183908046,87.64367816091954,95.30054644808743,0.32786885245901637
2023,Census Tract 203.10; Union County; North Carolina,37179020310,21.168021168021166,15.535815535815537,3.60990360990361,9.582309582309582,74.86297486297487,7.314307314307314,4.63050463050463,69.27655677655677,93.77682403433477,50.348712446351925,23.70916754478398,87.22527472527473,7.384320306880844,96.26986701265001,86.90176322418137,1.9268774703557312,98.07312252964427,90.83123425692695,1.4609571788413098
2023,Census Tract 203.12; Union County; North Carolina,37179020312,21.817373916907354,7.309486780715396,2.066207509442346,10.88646967340591,66.54076871806265,12.930459897800489,7.576094201288602,63.460608989850165,95.26261585993821,24.957088911774804,22.602739726027394,87.72353794103431,5.569764137539074,92.02578893790296,81.54583582983823,8.296703296703296,91.7032967032967,66.4469742360695,0.5392450569203115
2023,Census Tract 203.13; Union County; North Carolina,37179020313,21.601407831060275,14.122305323361198,1.8917729872415312,4.443466783985921,84.55785305763308,6.291245050593928,2.8156621205455346,72.02028740490279,90.38112522686026,40.41137326073805,13.10344827586207,82.67117497886728,3.984287317620651,98.25072886297376,79.16219119226639,4.7082906857727735,95.29170931422722,80.23630504833513,2.3630504833512354
2023,Census Tract 203.14; Union County; North Carolina,37179020314,26.695957820738137,15.764499121265377,4.780316344463972,13.567662565905097,65.07908611599296,8.82249560632689,7.750439367311072,71.92071731949032,94.55602536997885,44.37103594080338,24.70680218921032,89.14582350165172,6.521217933349317,97.45091284877712,80.92682926829269,3.9812646370023423,96.01873536299766,84.29268292682927,2.0
2023,Census Tract 203.15; Union County; North Carolina,37179020315,27.698695136417555,10.379596678529063,3.1830763147489125,2.0759193357058123,85.6069592724397,5.49624357453539,3.6378015025701855,64.88845780795344,96.65367121507472,49.67511371020143,9.869494290375204,93.84093113482056,6.480721903199344,93.9873417721519,88.49280800500313,4.934601664684899,95.0653983353151,92.80800500312696,3.0018761726078798
2023,Census Tract 203.16; Union County; North Carolina,37179020316,22.789634146341463,13.605182926829269,3.677591463414634,8.708079268292684,81.17378048780488,3.982469512195122,2.458079268292683,67.24502750740584,93.91707583196946,44.217130387343154,27.033218785796105,89.92805755395683,6.194471865745311,96.64166938376263,90.76449461262186,5.296404275996112,94.70359572400389,86.40328373524885,0.35915854284248333
2023,Census Tract 203.17; Union County; North Carolina,37179020317,28.271537622682665,10.44165757906216,1.7584514721919302,13.099781897491821,64.89912758996729,14.708287895310795,5.534351145038168,56.46298472385429,96.62724485326325,50.1533070521244,13.35149863760218,90.59929494712104,8.285822881033827,96.84284377923292,83.07223672758921,2.5445292620865136,97.45547073791349,84.16013925152306,0.6092254134029591
2023,Census Tract 203.18; Union County; North Carolina,37179020318,21.07870115575124,12.90588882773803,1.953769950467804,5.008255365987893,75.75674188222344,15.244909190974132,2.0363236103467255,63.32938388625592,92.27625664078464,37.96485492439722,27.724358974358974,90.3436018957346,6.7991631799163175,97.19806763285024,83.51893095768375,2.178649237472767,97.82135076252723,75.94654788418708,1.9302152932442462
2023,Census Tract 203.19; Union County; North Carolina,37179020319,28.938811705586758,15.873485072420928,11.794265444871415,4.936446940585279,66.8932899793083,15.518770322199233,0.857227313035767,71.19476268412438,85.83489681050656,46.013133208255155,17.287234042553195,86.7430441898527,4.7420965058236275,91.42519219396806,84.46866485013625,0.0,100.0,90.28156221616712,1.8165304268846505
2023,Census Tract 203.20; Union County; North Carolina,37179020320,27.1240668325631,17.525773195876287,0.17774617845716317,3.9815143974404545,84.35833629576965,5.510131532172059,5.972271596160683,67.31967943009795,91.0061832490163,32.09668353007307,9.145129224652088,91.45146927871772,6.926829268292684,97.1976401179941,88.26638477801268,0.0,100.0,80.6553911205074,1.6913319238900635
2023,Census Tract 203.21; Union County; North Carolina,37179020321,24.87633965375103,13.293487221764222,0.6801319043693322,6.698268755152514,53.276999175597695,36.33553173948887,3.0090684253915914,60.457029309488334,79.80665950590763,21.303258145363408,6.9428891377379625,87.43169398907104,5.6241426611796985,95.95838335334133,82.44613434727503,0.0,100.0,76.55259822560203,5.513307984790875
2023,Census Tract 204.01; Union County; North Carolina,37179020401,24.719101123595504,18.471910112359552,0.34456928838951306,22.20224719101124,62.531835205992515,11.610486891385769,3.310861423220974,64.04217926186291,91.65650158575262,24.737740912417664,9.786821705426355,91.9859402460457,9.333333333333334,96.57760432302612,80.35974720466699,7.757847533632287,92.24215246636771,80.06806028196402,4.81283422459893
2023,Census Tract 204.03; Union County; North Carolina,37179020403,24.290998766954377,14.960953555281545,0.0,13.296341964652692,60.316481709823265,25.21578298397041,1.1713933415536375,61.10419261104193,83.66966780502949,33.2194970506054,33.297529538131045,79.61809879618099,5.320304017372422,99.45573294629898,84.9903784477229,8.131997642899234,91.86800235710076,84.47722899294419,2.052597819114817
2023,Census Tract 204.05; Union County; North Carolina,37179020405,17.779056386651323,12.140391254315306,0.0,13.060989643268126,59.20598388952819,23.935558112773304,3.79746835443038,52.89778714436248,83.39738662567257,16.448885472713297,12.142857142857142,86.3013698630137,8.047585724282715,94.2507068803016,73.97769516728626,15.141955835962145,84.85804416403786,30.235439900867412,3.965303593556382
2023,Census Tract 204.06; Union County; North Carolina,37179020406,32.708974000559124,6.178361755661169,0.0,25.859658932065976,13.866368465194299,52.530053117137264,7.7439194856024605,38.33671399594321,54.5934530095037,4.382259767687434,2.920353982300885,64.02974983096686,2.4096385542168677,86.86342592592592,50.2928870292887,21.277997364953887,78.72200263504612,29.8744769874477,17.99163179916318
2023,Census Tract 205.01; Union County; North Carolina,37179020501,25.530019597363264,16.764653482985924,0.3563156957063959,22.020309994655264,38.0723320862284,31.729912702654552,7.821129520755389,62.72141706924316,84.76190476190476,19.607843137254903,20.73940486925158,80.67632850241546,10.27611044417767,93.10104529616726,72.3175965665236,7.859614434008898,92.1403855659911,66.14806866952789,5.0965665236051505
2023,Census Tract 205.02; Union County; North Carolina,37179020502,18.735301802978835,14.737392213221845,0.5226025607525476,22.498040240397177,50.35275672850798,24.823621635746015,1.8029788345962896,59.15349311575727,86.56195462478185,28.23734729493892,4.4520547945205475,94.39061703212647,5.819935691318328,95.16643866849066,83.84253819036428,3.6240090600226504,96.37599093997736,72.38542890716803,2.8789659224441833
2023,Census Tract 206.01; Union County; North Carolina,37179020601,26.008816547982367,12.478806375042387,0.84774499830451,23.43167175313666,30.925737538148525,44.20142421159715,0.593421498813157,68.0267323250088,81.54842190450499,17.64229835446453,6.865671641791045,73.19732676749912,3.230980751604033,95.80624187256177,63.95061728395062,3.0172413793103448,96.98275862068965,51.75308641975309,4.395061728395062
2023,Census Tract 206.02; Union County; North Carolina,37179020602,19.31637519872814,19.534976152623212,1.2519872813990462,24.304451510333863,36.327503974562795,33.90302066772655,4.213036565977743,48.598130841121495,77.16186252771618,27.27272727272727,3.9076376554174073,62.824506749740394,5.8128078817733995,92.55813953488372,60.62291434927698,5.068637803590286,94.93136219640972,48.2202447163515,14.794215795328142
2023,Census Tract 207.01; Union County; North Carolina,37179020701,17.654701965242815,12.181257105733312,1.2181257105733312,29.998375832385904,44.35601754101023,17.362351794705212,7.065129121325321,42.38945578231292,77.825929938606,17.118093174431202,24.441340782122907,67.00680272108843,3.766851704996035,94.65061852223336,70.41742286751361,5.109070034443168,94.89092996555684,77.61645493042953,4.537205081669692
2023,Census Tract 207.02; Union County; North Carolina,37179020702,22.303552206673842,17.222820236813778,2.0882669537136707,12.895586652314318,63.05705059203445,20.602798708288482,1.356297093649085,61.76148796498906,77.05863505286767,15.732137135533483,16.468590831918505,88.7308533916849,6.733167082294264,92.03747072599532,53.925619834710744,4.158415841584159,95.84158415841584,74.24242424242425,2.479338842975207
2023,Census Tract 208; Union County; North Carolina,37179020800,24.076048329779674,19.31414356787491,0.0,27.842928216062546,61.95806680881307,7.889125799573561,2.3098791755508175,68.36498378879111,82.94429708222812,16.312997347480106,0.5561735261401557,90.64381658175081,6.857009127076995,93.31570996978851,67.3679060665362,12.425021422450728,87.57497857754927,73.8747553816047,4.647749510763209
2023,Census Tract 209.01; Union County; North Carolina,37179020901,20.57896809767625,15.498227648680581,0.19692792437967704,21.32729421031902,74.20244190626231,0.7680189050807404,3.505317053958251,66.17511520737327,84.53525641025641,12.04594017094017,30.898021308980212,83.08755760368663,4.760724026779073,94.78991596638654,72.9607250755287,5.112279025322503,94.88772097467749,78.09667673716012,2.8700906344410875
2023,Census Tract 209.02; Union County; North Carolina,37179020902,15.808170515097691,20.426287744227352,0.7104795737122558,1.9861133537865332,76.02131438721138,18.117229129662523,3.164863555627321,70.31992397846057,87.25617685305592,16.168183788469875,6.382978723404255,79.03072537218878,7.575757575757576,99.02522935779817,63.78818737270876,3.6499215070643647,96.35007849293564,80.85539714867616,3.462321792260693
2023,Census Tract 210.04; Union County; North Carolina,37179021004,26.292875989445914,9.630606860158311,1.2664907651715038,10.32981530343008,76.34564643799472,10.712401055408971,1.345646437994723,75.9514435695538,94.64800329353643,48.22972416632359,14.549791293977341,93.63517060367454,9.683193126901736,97.5481209899175,87.6942461150777,8.246628131021193,91.7533718689788,89.87820243595128,0.5459890802183957
2023,Census Tract 210.05; Union County; North Carolina,37179021005,19.836839845427225,23.014169171318162,0.0,11.185057964791756,74.21640188922284,9.0167453842851,5.5817947617003005,67.03296703296702,86.54836863194046,17.458500286204924,27.121464226289515,75.35321821036108,13.299163744267602,94.39964157706093,68.17192600652884,4.766839378238342,95.23316062176166,88.52013057671383,0.0
2023,Census Tract 210.06; Union County; North Carolina,37179021006,30.459200528576147,8.837132474397093,5.533531549388834,1.899570531879749,81.76412289395441,8.060786257020151,2.741988767756855,66.89250225835592,96.99769053117782,64.61380549140364,31.273644388398488,92.09575429087624,5.0831353919239906,99.40494832445975,93.41836734693878,0.0,100.0,93.9795918367347,0.7142857142857143
2023,Census Tract 210.07; Union County; North Carolina,37179021007,33.56674612634088,8.28367103694875,20.12812872467223,4.633492252681764,63.960071513706794,3.6948748510131106,7.583432657926102,66.59574468085107,96.67333666833416,81.7408704352176,9.967547519703292,93.51063829787233,3.5882484862076702,96.67908131595281,95.85736759307814,4.602301150575288,95.39769884942471,99.58049292081805,0.0
2023,Census Tract 210.09; Union County; North Carolina,37179021009,34.669384057971016,5.638586956521739,15.081521739130435,7.246376811594203,68.63677536231883,3.4873188405797104,5.5480072463768115,75.75987841945289,96.91526747364311,62.59273721202655,6.346967559943582,86.77811550151976,3.3275563258232235,96.92603266090299,94.98767460969597,0.0,100.0,97.28841413311422,1.9720624486442069
2023,Census Tract 210.12; Union County; North Carolina,37179021012,35.326998323085526,10.452766908887646,2.9625489100055895,3.8569032979318054,83.41717905720142,5.925097820011179,3.8382709148500096,81.8621523579202,96.27525252525253,56.34469696969697,5.336297943301834,93.2285368802902,5.316382548396417,93.75709421112373,92.60606060606061,3.395784543325527,96.60421545667447,88.48484848484848,0.0
2023,Census Tract 210.13; Union County; North Carolina,37179021013,30.61906253262345,9.67741935483871,3.8626161394717613,10.220273514980686,63.06503810418624,15.502662073285311,7.349410168076,73.421926910299,96.45225464190982,51.64124668435013,4.194260485651214,80.06644518272425,4.453806801083358,95.26533833103176,91.81076672104405,3.646651996227601,96.3533480037724,76.3132137030995,0.7504078303425775
2023,Census Tract 210.14; Union County; North Carolina,37179021014,24.332570556826848,14.340198321891688,0.0,6.712433257055683,90.04576659038902,0.49580472921434016,2.745995423340961,74.14684591520165,93.32151300236407,37.47044917257683,28.26086956521739,92.03722854188211,4.183467741935484,93.21074964639321,84.46502057613169,8.98876404494382,91.01123595505618,73.04526748971193,1.5432098765432098
2023,Census Tract 210.15; Union County; North Carolina,37179021015,21.853741496598637,20.00425170068027,1.6156462585034015,20.897108843537417,72.81037414965986,2.465986394557823,2.2108843537414966,73.90776699029125,90.60481503229595,36.553141514973575,14.90104772991851,88.89563106796116,7.962912462503409,97.39089184060721,83.93813206424747,12.584503380135207,87.4154966198648,92.02855443188578,1.1302795954788816
2023,Census Tract 210.16; Union County; North Carolina,37179021016,28.604749787955896,7.463952502120441,17.663273960983886,3.498727735368957,67.17557251908397,2.75657336726039,8.9058524173028,72.09549071618036,97.96646450231894,79.52194077773814,11.768851303735024,89.973474801061,5.7915057915057915,96.2081784386617,96.74740484429066,0.0,100.0,95.57093425605537,0.34602076124567477
2023,Census Tract 210.17; Union County; North Carolina,37179021017,34.48697780108373,10.242964516692886,14.26324069218668,3.8280020975353963,66.98129697605314,13.092116762803704,1.8353434714210803,57.87914691943128,95.0997150997151,64.7008547008547,11.154058531198233,92.77251184834124,5.9765208110992525,98.74631268436578,98.62542955326461,1.4672686230248306,98.53273137697516,94.55899198167239,0.8018327605956471
2023,Census Tract 210.18; Union County; North Carolina,37179021018,28.69251960161051,12.1635939817758,10.298792116973935,6.102987921169739,78.21572367026913,3.560076287349015,1.8224200042381862,72.3780487804878,97.24047306176085,66.13009198423127,17.27493917274939,95.18292682926828,7.607726597325408,96.35662237462495,95.5991875423155,2.4438573315719947,97.55614266842801,90.79214624238321,0.0
2023,Census Tract 210.19; Union County; North Carolina,37179021019,25.73929961089494,15.93385214007782,6.614785992217899,6.108949416342412,78.44357976653697,2.3346303501945527,6.498054474708172,59.418669647847956,99.47780678851174,70.8152016246011,16.636851520572453,95.47233091112354,7.585301837270341,97.2384286269934,94.16319237641453,5.03393665158371,94.96606334841628,96.66468135795117,0.0
2023,Census Tract 210.20; Union County; North Carolina,37179021020,31.830293092846894,5.390448862471818,13.014962082393932,7.645009223201475,68.23119491699119,6.435745029719205,4.6730887476942,77.67767767767768,96.67009955372468,65.05320974939924,18.37875611460517,87.53753753753753,7.6067348165965125,97.19165085388994,92.88762446657184,0.0,100.0,96.01706970128022,0.0
2023,Census Tract 210.21; Union County; North Carolina,37179021021,29.363668681123357,13.330963384287237,7.67863490934945,13.330963384287237,72.3426946320654,5.6523284749377884,0.9953785993601136,55.9447983014862,90.92505854800936,65.22248243559719,12.432432432432433,78.6624203821656,3.925515853044791,98.97330595482546,96.9097651421508,0.0,100.0,94.93201483312733,0.7416563658838072
2023,Census Tract 201; Chester County; South Carolina,45023020100,18.952007835455436,24.632713026444662,0.0,64.93633692458374,32.66405484818805,0.7345739471106758,1.665034280117532,57.817109144542776,79.39632545931758,4.8556430446194225,0.0,84.21828908554573,6.948640483383686,94.06451612903226,47.433035714285715,11.549851924975322,88.45014807502469,66.74107142857143,15.513392857142858
2023,Census Tract 202; Chester County; South Carolina,45023020200,27.82665363310525,14.760508308895407,1.3685239491691104,38.220918866080154,51.515151515151516,7.396546106223526,1.4988595633756925,74.03598971722364,75.79840319361277,7.48502994011976,7.561728395061729,82.26221079691517,5.4627539503386,92.44868035190615,44.69453376205787,18.586387434554975,81.41361256544502,55.78778135048231,13.745980707395496
2023,Census Tract 203; Chester County; South Carolina,45023020300,21.087267525035767,17.42489270386266,0.0,78.76967095851217,18.94134477825465,0.7439198855507869,1.5450643776824033,49.64705882352941,86.97211155378486,17.37051792828685,7.045009784735812,74.27450980392157,6.961566352429297,84.5141065830721,52.992602555480836,12.063867534003549,87.93613246599645,63.61802286482852,7.397444519166106
2023,Census Tract 204; Chester County; South Carolina,45023020400,23.854403639909002,20.53948651283718,0.0,32.59668508287293,59.376015599610014,5.037374065648359,2.989925251868703,55.45886075949367,85.6064418721691,12.078510317060896,8.814102564102564,82.12025316455697,7.298335467349553,95.0959488272921,58.14432989690722,7.088122605363985,92.91187739463601,86.90721649484536,6.494845360824743
2023,Census Tract 205; Chester County; South Carolina,45023020500,15.832762165867031,23.50925291295408,0.0,13.845099383139136,80.15764222069912,1.4736120630568883,4.523646333104867,76.78843226788432,85.8008658008658,15.541125541125542,4.472843450479233,87.5951293759513,14.983713355048861,94.99647639182523,54.66988727858293,15.39509536784741,84.60490463215258,85.6682769726248,7.568438003220612
2023,Census Tract 206.01; Chester County; South Carolina,45023020601,14.222809335094672,24.702774108322327,3.6988110964332894,31.43989431968296,63.09995596653457,0.0,1.7613386173491854,65.46546546546547,84.02662229617304,16.97171381031614,27.155172413793103,84.68468468468468,6.827515400410677,91.44518272425249,61.37805983680871,8.616404308202155,91.38359569179785,82.59292837715321,9.066183136899365
2023,Census Tract 206.02; Chester County; South Carolina,45023020602,25.649530127142068,18.131564400221116,0.0,30.48645660585959,64.37258153676065,2.2388059701492535,2.902155887230514,60.16713091922006,88.3406113537118,16.506550218340614,7.134220072551391,91.22562674094708,12.453531598513012,95.76271186440678,68.58564321250888,11.28625472887768,88.71374527112232,85.99857853589197,4.619758351101635
2023,Census Tract 207; Chester County; South Carolina,45023020700,16.919431279620852,17.867298578199055,1.4218009478672986,23.838862559241704,62.985781990521325,8.009478672985782,3.744075829383886,77.209797657082,87.07792207792208,14.805194805194805,2.7777777777777777,95.95314164004259,6.56392694063927,97.55102040816327,51.547619047619044,12.59105098855359,87.40894901144641,85.47619047619047,0.5952380952380952
2023,Census Tract 208; Chester County; South Carolina,45023020800,28.428270042194093,12.447257383966246,0.0,23.927566807313642,71.58931082981715,1.0724331926863573,3.410689170182841,75.4708097928437,84.32475884244373,13.906752411575562,9.563886763580719,96.46892655367232,7.651912978244561,91.33281972265023,60.08814887365328,9.92501102779003,90.07498897220997,82.17433888344759,3.6728697355533786
2023,Census Tract 209; Chester County; South Carolina,45023020900,18.730489073881373,22.58064516129032,0.72840790842872,21.852237252861602,66.49323621227887,1.5088449531737773,9.417273673257023,74.41285537700865,85.25780682643428,19.24473493100944,5.136986301369863,97.6514215080346,8.002560819462227,95.85201793721974,46.44607843137255,15.789473684210526,84.21052631578947,80.51470588235294,2.2058823529411766
2023,Census Tract 210; Chester County; South Carolina,45023021000,23.02999491611591,23.38586680223691,0.0,38.94255210981189,50.88967971530249,3.609557702084393,6.558210472801221,74.85795454545455,83.81344307270233,9.739368998628258,13.123359580052494,93.75,10.96433289299868,96.81933842239185,49.71558589306029,10.579857578840285,89.42014242115972,85.21046643913537,4.778156996587031
2023,Census Tract 101; Lancaster County; South Carolina,45057010100,18.91758917589176,17.023370233702337,2.779827798277983,5.904059040590406,86.10086100861008,3.025830258302583,2.189421894218942,89.13690476190477,89.93312214009151,29.003871876099964,24.742268041237114,84.12698412698413,8.191747572815535,97.21598563089357,66.578073089701,14.000000000000002,86.0,78.67109634551494,2.458471760797342
2023,Census Tract 102.01; Lancaster County; South Carolina,45057010201,13.167495854063018,13.101160862354892,0.0,25.572139303482587,68.95522388059702,0.9286898839137645,4.543946932006634,75.47974413646055,78.62785862785863,9.230769230769232,2.13903743315508,95.84221748400853,9.090909090909092,97.37903225806451,57.633136094674555,22.477064220183486,77.52293577981652,84.37869822485207,8.994082840236686
