Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2019,"Census Tract 309.01, Gaston County, North Carolina",37071030901,21.402042711234913,16.48096564531105,0.6499535747446611,12.674094707520892,75.4410399257196,7.195914577530177,4.03899721448468,66.21900826446281,77.05345501955672,11.66883963494133,3.151862464183381,88.84297520661157,8.210277613703484,94.24528301886792,65.1186790505676,3.293413173652695,96.7065868263473,57.68833849329206,9.700722394220847
2019,"Census Tract 309.02, Gaston County, North Carolina",37071030902,27.234267583289263,12.929666842940243,1.0312004230565839,32.152300370174515,43.15177154944474,23.18878900052882,0.47593865679534636,57.56738078783691,70.14504431909751,10.556003223207092,10.512483574244415,92.25984796129923,7.712177121771218,84.39509059029807,57.208943716268315,13.820598006644518,86.17940199335548,55.666923670007705,8.095605242868158
2019,"Census Tract 310.01, Gaston County, North Carolina",37071031001,24.528301886792452,13.826650943396226,0.2358490566037736,3.331367924528302,75.56014150943396,16.951650943396228,3.920990566037736,58.23817292006525,64.6690518783542,9.749552772808586,3.2490974729241873,82.46329526916803,2.1484375,98.12409812409813,66.69557675628795,6.941081517352704,93.0589184826473,75.02168256721596,5.810928013876843
2019,"Census Tract 310.03, Gaston County, North Carolina",37071031003,18.796992481203006,17.669172932330827,0.6265664160401002,4.786967418546366,92.35588972431079,0.5012531328320802,1.7293233082706767,74.68421052631578,86.3843192159608,21.386069303465174,1.5789473684210527,94.89473684210526,7.3765432098765435,97.13438735177866,74.75538160469667,8.532219570405728,91.46778042959427,84.67058056099151,1.1089367253750815
2019,"Census Tract 310.04, Gaston County, North Carolina",37071031004,19.51219512195122,15.447154471544716,2.6157652880876636,13.679745493107104,78.89713679745493,2.898550724637681,1.9088016967126193,63.59506813757301,88.61409239384042,26.55156322911806,0.0,97.20960415314731,6.181015452538632,90.234375,61.783960720130935,3.779527559055118,96.22047244094489,54.50081833060556,3.8461538461538463
2019,"Census Tract 311.01, Gaston County, North Carolina",37071031101,21.619834710743802,11.96694214876033,1.9504132231404958,18.115702479338843,72.62809917355372,3.43801652892562,3.8677685950413223,61.496062992125985,90.59609455292909,20.349434737923946,6.053268765133172,87.95275590551182,8.393083087304936,90.12578616352201,68.22594880847308,4.7098402018502945,95.29015979814972,64.16593115622243,4.148278905560459
2019,"Census Tract 311.02, Gaston County, North Carolina",37071031102,21.10134197130958,15.964831096714486,0.0,24.294308190652476,67.19111522443313,5.784359093012494,2.7302174919018976,70.60518731988472,82.45501285347044,19.215938303341904,0.0,85.97502401536984,5.161290322580645,94.5922746781116,73.12252964426878,4.887218045112782,95.11278195488721,46.44268774703557,4.446640316205533
2019,"Census Tract 312.01, Gaston County, North Carolina",37071031201,20.55779183438758,11.874640598044852,4.830362277170788,2.185163887291547,90.91431857389304,1.9838987924094307,0.08625646923519263,63.35671883432272,88.89345948169478,26.943644590703414,14.322916666666666,88.7209929843497,5.356496561708289,96.97870232788509,76.00574712643679,7.8755790866975515,92.12442091330246,66.0919540229885,1.8678160919540232
2019,"Census Tract 312.02, Gaston County, North Carolina",37071031202,15.027208036835496,12.138970280452071,0.0,13.143574717455003,77.5638342402679,8.246128087065719,1.0464629552113855,51.27610208816705,88.8641425389755,17.817371937639198,28.8135593220339,91.9953596287703,6.403940886699508,91.28352490421456,58.898847631242,10.229885057471265,89.77011494252874,44.94238156209987,4.481434058898848
2019,"Census Tract 313.01, Gaston County, North Carolina",37071031301,24.02442261746748,14.68011680382267,1.8582426333952746,17.308202813910274,61.34855322537829,17.095832227236528,2.389169100079639,58.46933033202026,83.22658126501202,14.211369095276222,7.9086115992970125,87.05683736634778,8.280922431865829,93.42770475227502,67.92318634423897,6.515957446808511,93.4840425531915,66.85633001422475,2.987197724039829
2019,"Census Tract 313.02, Gaston County, North Carolina",37071031302,20.53946053946054,14.865134865134866,2.117882117882118,20.8991008991009,57.04295704295704,16.523476523476525,3.4165834165834164,52.210433244916,79.55594002306805,10.236447520184544,9.695290858725762,74.71264367816092,8.549157656525018,89.27245731254641,58.384744812114405,7.855297157622738,92.14470284237726,56.64610207515424,3.365114974761638
2019,"Census Tract 314.01, Gaston County, North Carolina",37071031401,28.55061908230153,14.930808448652586,4.260742898761835,27.71303714493809,50.655498907501816,6.737072104879825,10.633648943918427,41.04,67.56604834176504,14.839797639123104,2.242152466367713,86.8,5.09683995922528,97.68160741885626,51.80487804878049,17.40531829170024,82.59468170829976,40.68292682926829,10.634146341463415
2019,"Census Tract 314.02, Gaston County, North Carolina",37071031402,17.81701444622793,24.63884430176565,0.5617977528089888,3.1701444622792936,95.50561797752809,0.521669341894061,0.2407704654895666,54.15094339622642,87.14585519412383,11.752360965372507,7.988980716253444,83.9622641509434,11.572265625,89.97555012224939,71.98764160659114,4.523107177974435,95.47689282202556,81.05046343975283,1.132852729145211
2019,"Census Tract 315, Gaston County, North Carolina",37071031500,24.574468085106382,17.367021276595747,1.2234042553191489,33.88297872340426,47.10106382978723,17.79255319148936,0.0,51.358695652173914,67.30608840700583,7.089241034195163,3.91566265060241,69.76902173913044,5.500705218617771,93.46861128725428,53.823953823953815,12.5,87.5,42.13564213564214,19.913419913419915
2019,"Census Tract 316, Gaston County, North Carolina",37071031600,23.49442379182156,13.82899628252788,0.0,22.354399008674104,70.43370508054522,6.7905824039653035,0.4213135068153655,48.20051413881748,82.04066265060241,6.626506024096386,7.959479015918958,95.17994858611826,5.863297700032394,90.80135440180587,47.46478873239436,7.552083333333333,92.44791666666666,52.46478873239436,6.760563380281689
2019,"Census Tract 317.01, Gaston County, North Carolina",37071031701,17.251211861990303,17.22269746221842,0.0,4.818933561448532,85.25805531793556,8.61134873110921,1.311662389506701,69.26489226869454,81.57780667533594,12.917208495882099,10.579345088161208,88.78326996197718,11.333794056668971,97.26183685111238,73.62637362637363,20.375,79.625,77.94348508634224,0.7849293563579277
2019,"Census Tract 317.03, Gaston County, North Carolina",37071031703,20.906321401370906,14.47067783701447,0.0,26.961157654226962,62.07159177456207,7.34958111195735,3.6176694592536176,54.144074360960495,85.23600439077936,12.403951701427003,20.52313883299799,90.54996127033309,9.051516610495907,93.91182645206439,61.96196196196196,13.356461405030357,86.64353859496966,89.88988988988989,0.9009009009009009
2019,"Census Tract 317.04, Gaston County, North Carolina",37071031704,23.85003988300984,15.235309758043073,0.0,7.577771869183728,88.06168572188248,2.49933528316937,1.8612071257644243,55.86068318821166,78.9291217257319,11.440677966101696,21.470588235294116,84.32685867381112,11.2005600280014,89.17410714285714,64.46837146702558,5.710659898477157,94.28934010152284,75.37012113055181,5.0471063257065945
2019,"Census Tract 318, Gaston County, North Carolina",37071031800,33.68888888888889,10.311111111111112,0.0,51.318518518518516,29.392592592592592,18.755555555555556,0.5333333333333333,39.85209531635168,76.71097981290005,10.093549975381585,6.140350877192982,83.23746918652424,5.585344057193923,81.84126984126983,56.74676524953789,21.021897810218977,78.97810218978101,52.957486136783736,10.44362292051756
2019,"Census Tract 319, Gaston County, North Carolina",37071031900,23.397717295873573,16.417910447761194,0.0,68.56892010535557,22.651448639157156,5.136084284460052,3.6435469710272166,50.49365303244006,70.00736919675755,13.338246131171703,0.7481296758104738,71.79125528913963,2.693409742120344,70.72710103871577,33.53010625737898,32.1857485988791,67.8142514011209,30.342384887839437,17.945690672963398
2019,"Census Tract 320, Gaston County, North Carolina",37071032000,22.760041194644696,9.234466186062479,0.0,45.65739787161002,43.49467902506007,8.2389289392379,2.6089941640920014,36.30573248407643,72.7364185110664,7.847082494969819,7.3569482288828345,74.41613588110403,5.777777777777778,83.96880415944541,37.32106339468302,15.979381443298967,84.02061855670104,35.37832310838446,17.68916155419223
2019,"Census Tract 321, Gaston County, North Carolina",37071032100,25.64363143631436,19.817073170731707,0.0,27.540650406504064,41.09078590785908,22.493224932249323,8.875338753387533,37.53086419753087,75.95602294455067,13.38432122370937,2.4475524475524475,74.97942386831275,6.0592255125284735,91.4327917282127,39.688715953307394,19.11880409126672,80.88119590873329,25.0,19.747081712062258
2019,"Census Tract 322, Gaston County, North Carolina",37071032200,18.959193030719852,11.279229711141678,1.3525905547913801,6.62540119211371,76.31820265933058,10.110041265474553,5.593764328289776,53.96558959295006,88.41405508072174,25.071225071225072,15.660685154975528,86.15190935795216,6.899488926746167,95.1526717557252,74.37185929648241,9.864116758933065,90.13588324106694,51.647124511446115,3.1825795644891124
2019,"Census Tract 323.01, Gaston County, North Carolina",37071032301,16.33480825958702,14.564896755162243,1.7699115044247788,16.261061946902654,73.9306784660767,2.1386430678466075,5.899705014749262,58.396161754626455,87.61854583772391,32.77133825079031,7.4498567335243555,87.32008224811516,7.183781401498457,95.26445264452644,69.04761904761905,11.475409836065573,88.52459016393442,57.67195767195767,1.763668430335097
2019,"Census Tract 323.02, Gaston County, North Carolina",37071032302,28.17660936973374,18.301314459049543,4.954499494438827,16.346477923828783,65.92517694641052,7.751937984496124,5.02190765082575,57.62081784386617,74.72584856396867,25.169712793733684,7.956600361663653,86.80297397769516,5.818864382918817,94.53978159126365,60.483870967741936,11.778656126482213,88.22134387351778,56.89964157706093,14.695340501792115
2019,"Census Tract 324.01, Gaston County, North Carolina",37071032401,24.71021159153634,13.633854645814166,2.3367065317387303,6.605335786568538,79.9080036798528,3.0174793008279672,8.132474701011958,75.91919191919192,94.95004050769647,47.31298946799892,5.714285714285714,97.41414141414141,6.915933528836754,92.73893954745019,74.25424506654429,7.942543303760035,92.05745669623997,70.07801743919228,7.847636530518587
2019,"Census Tract 324.02, Gaston County, North Carolina",37071032402,22.559171597633135,13.313609467455622,2.274408284023669,4.419378698224852,88.84985207100591,0.7396449704142012,3.7167159763313613,78.56612184249629,93.94673123486683,40.22060801721818,15.946502057613168,93.27637444279347,9.718242597898758,97.2080354102826,84.93222106360793,5.424063116370808,94.57593688362918,86.75703858185611,0.5213764337851928
2019,"Census Tract 325.02, Gaston County, North Carolina",37071032502,27.64676367285499,13.798294029101857,1.2543903662819869,3.5875564475664827,93.176116407426,1.3798294029101856,0.6021073758153538,62.71645021645021,95.64414913252122,41.01144333702473,15.995260663507107,95.23809523809523,11.199722607489598,95.0,80.5316091954023,2.452697967764541,97.54730203223546,93.53448275862068,1.221264367816092
2019,"Census Tract 325.05, Gaston County, North Carolina",37071032505,19.302678120262758,14.098029307731178,5.659423951490652,36.00303183425972,43.911066195048,6.947953511874684,7.478524507326932,49.1517207949588,91.96217494089835,24.214792299898683,3.189493433395872,91.12942317014057,8.202880400751408,93.7447168216399,76.73210161662819,6.073752711496746,93.92624728850325,39.95381062355658,3.233256351039261
2019,"Census Tract 325.06, Gaston County, North Carolina",37071032506,21.806569343065693,7.785888077858881,2.281021897810219,25.638686131386862,55.961070559610704,14.476885644768856,1.6423357664233578,64.98993963782696,82.78905560458959,28.86142983230362,8.455882352941178,90.94567404426559,7.351225204200699,97.3063973063973,61.62196679438059,6.841165972635337,93.15883402736466,27.969348659003828,1.5964240102171137
2019,"Census Tract 325.07, Gaston County, North Carolina",37071032507,23.877719636463784,17.18534838887359,8.179564858165794,12.586064445056458,73.36821812172956,3.607821536766731,2.258331038281465,64.54940282301845,95.07751937984497,38.41085271317829,16.846361185983827,85.61346362649294,12.409551374819102,96.89042448173741,84.20300214438885,8.919270833333332,91.08072916666666,87.77698355968549,3.073624017155111
2019,"Census Tract 325.08, Gaston County, North Carolina",37071032508,21.330645161290324,18.75,3.669354838709677,6.411290322580646,87.70161290322581,1.1693548387096775,1.0483870967741937,69.16299559471366,94.26855895196506,37.117903930131,16.39344262295082,93.215859030837,5.945668887749872,97.79179810725552,76.43020594965675,16.999050332383668,83.00094966761633,87.07093821510298,1.3729977116704806
2019,"Census Tract 326, Gaston County, North Carolina",37071032600,25.42812662169175,20.75765438505449,1.7125064867669952,12.06538661131292,78.67151011935651,3.5806953814218994,3.969901401141671,55.1123595505618,96.84782608695653,36.3768115942029,8.444444444444445,88.76404494382022,9.638135003479471,97.288842544317,83.30985915492958,11.471321695760599,88.5286783042394,87.11267605633802,3.028169014084507
2019,"Census Tract 327.02, Gaston County, North Carolina",37071032702,16.486613433536874,22.73367778299671,5.871301080319399,20.291216533583842,68.4358853922029,2.7712541099107564,2.6303428839830905,54.04040404040404,91.0248635536689,37.11340206185567,39.16913946587537,92.02020202020202,13.55455568053993,96.0923623445826,68.97253306205494,4.932301740812379,95.06769825918762,46.1851475076297,11.597151576805697
2019,"Census Tract 327.03, Gaston County, North Carolina",37071032703,24.770198355104014,17.61006289308176,0.7740686985970004,18.771165940977262,69.61780358006773,8.176100628930817,2.660861151427189,48.90885750962773,81.29346314325451,20.027816411682892,22.717622080679405,86.13607188703466,6.752411575562702,96.64739884393063,68.65482233502537,11.46067415730337,88.53932584269663,62.182741116751274,4.695431472081219
2019,"Census Tract 327.04, Gaston County, North Carolina",37071032704,16.88528499880754,26.21035058430718,0.5008347245409015,27.474362031958027,59.33699022179824,8.371094681612211,4.3167183400906275,44.90481522956327,90.14267185473412,23.313878080415044,8.823529411764707,89.36170212765957,9.124820659971306,88.06763285024155,61.68662155127538,13.312274368231048,86.68772563176896,36.751691827173346,5.25767829255596
2019,"Census Tract 328, Gaston County, North Carolina",37071032800,24.363030807660284,18.368026644462947,1.4487926727726894,24.013322231473772,62.26477935054121,7.49375520399667,4.779350541215654,58.767361111111114,78.35803340390495,13.808515643378028,20.659553831231815,83.89756944444444,9.158960810215765,94.76117103235747,70.06695549428909,4.548872180451128,95.45112781954887,35.21071287908625,14.296967309964554
2019,"Census Tract 329, Gaston County, North Carolina",37071032900,25.042548018477994,11.986384634087042,0.0,44.055433989788476,46.705567712132265,6.661804035983467,2.5771942620957935,53.214113098115035,92.24334600760457,25.665399239543724,4.904632152588556,80.66698888351861,5.254622121310412,94.46657813191678,64.02048655569781,12.883435582822086,87.11656441717791,44.75032010243278,8.194622279129321
2019,"Census Tract 331, Gaston County, North Carolina",37071033100,25.98984771573604,9.780033840947548,0.5752961082910322,38.612521150592215,36.37901861252115,22.33502538071066,2.0981387478849407,50.92989985693849,73.67540435025097,11.65644171779141,8.75,78.4692417739628,10.791037951531779,94.02887139107612,63.73205741626794,15.657788539144471,84.34221146085554,60.95693779904307,9.282296650717702
2019,"Census Tract 332.02, Gaston County, North Carolina",37071033202,19.578853046594983,14.650537634408604,0.9408602150537635,11.783154121863799,76.92652329749103,7.840501792114695,2.5089605734767026,58.64527629233511,82.5062034739454,34.49131513647642,21.529745042492916,92.06773618538324,4.311310190369541,95.1664025356577,67.4866310160428,8.780487804878048,91.21951219512195,77.11229946524064,4.385026737967915
2019,"Census Tract 332.03, Gaston County, North Carolina",37071033203,22.869955156950674,14.4720750101916,0.0,37.46432939258052,34.93681206685691,22.339991846718306,5.258866693844273,51.262135922330096,83.25272067714631,11.305925030229746,0.6756756756756757,80.7766990291262,9.408033826638478,91.39966273187183,56.114285714285714,13.108242303872888,86.89175769612712,45.48571428571429,5.828571428571429
2019,"Census Tract 332.04, Gaston County, North Carolina",37071033204,32.6906719591721,10.85908704281259,0.0,37.25545789622909,43.43634817125036,16.35951233342784,2.9486815990927133,48.90148830616584,80.8880308880309,15.685328185328185,9.22509225092251,87.24309000708718,8.930075821398484,92.16417910447761,60.359655981235335,12.81526925698705,87.18473074301295,50.742767787333854,3.752931978107897
2019,"Census Tract 333.03, Gaston County, North Carolina",37071033303,18.90897946674839,22.402696904688938,3.1259577076310143,4.96475635917867,90.22372050260496,1.6855654305853511,0.0,60.592686002522065,93.36337566571078,48.79147890208931,33.73253493013972,92.875157629256,9.523809523809524,98.93364928909952,84.2023346303502,2.057926829268293,97.9420731707317,86.22568093385215,0.0
2019,"Census Tract 333.04, Gaston County, North Carolina",37071033304,25.342581627474203,19.015395026222297,2.8421586871933684,13.060395872102859,80.56166469294536,1.5225850109964472,2.0131957367619693,63.38663386633866,94.36268396108755,41.98054377650287,32.504012841091495,92.3739237392374,7.568547473374123,96.12266478674655,90.5337361530715,3.5922330097087376,96.40776699029126,92.24572004028198,0.5035246727089627
2019,"Census Tract 333.05, Gaston County, North Carolina",37071033305,25.02907652942545,14.91044428936962,2.372644801116539,11.90974645266341,67.99255640846708,14.398697371481738,3.3263549662712255,61.083471531232725,84.61538461538461,16.283716283716284,5.92,86.06965174129353,9.95966490847037,94.98011928429423,70.5003248862898,5.466830466830467,94.53316953316954,82.84600389863547,6.172839506172839
2019,"Census Tract 333.06, Gaston County, North Carolina",37071033306,17.643312101910826,17.452229299363058,0.0,0.445859872611465,97.64331210191082,1.910828025477707,0.0,71.24183006535948,87.56302521008404,17.478991596638654,18.103448275862068,86.9281045751634,6.960556844547564,94.92924528301887,73.26565143824027,3.431372549019608,96.56862745098039,88.83248730964468,2.030456852791878
2019,"Census Tract 333.07, Gaston County, North Carolina",37071033307,14.139941690962099,16.08357628765792,0.0,11.564625850340136,82.89601554907678,4.664723032069971,0.8746355685131195,73.42995169082126,88.66103739445114,19.300361881785282,22.8,92.94685990338164,7.923033389926429,95.929203539823,66.66666666666666,8.636363636363637,91.36363636363637,83.95522388059702,0.0
2019,"Census Tract 334, Gaston County, North Carolina",37071033400,24.46964155084126,14.557425018288223,0.4754937820043892,15.142648134601316,70.92172640819312,8.156547183613752,5.303584491587418,63.92020815264527,75.1336898395722,7.112299465240642,17.494089834515368,77.9705117085863,5.6174334140435835,88.62595419847328,50.51546391752577,15.518606492478227,84.48139350752177,55.670103092783506,11.715089034676664
2019,"Census Tract 335, Gaston County, North Carolina",37071033500,20.643047306983412,19.06614785992218,0.020479213598197828,10.157689944706123,86.15605160761827,0.6553348351423305,3.0104443989350806,79.0422245108136,85.92489568845619,22.69819193324061,3.709949409780776,88.6714727085479,9.290322580645162,95.04906333630687,65.67540322580645,2.5540275049115913,97.44597249508841,78.98185483870968,3.881048387096774
2019,"Census Tract 601, Iredell County, North Carolina",37097060100,20.66072364971159,19.140010487676978,0.0,28.31672784478238,60.199265862611426,11.239293829750045,0.24471246285614404,32.10059171597633,85.18692687514695,27.251351986832823,0.0,94.45266272189349,10.05080627347029,93.98496240601504,71.54895666131621,10.584858270541801,89.4151417294582,57.18298555377207,2.4077046548956664
2019,"Census Tract 602, Iredell County, North Carolina",37097060200,31.138487680543754,13.211554800339847,0.0,74.93627867459644,8.836023789294817,11.767204757858964,4.460492778249788,20.14218009478673,68.67732558139535,7.4854651162790695,1.1090573012939002,72.98578199052133,3.2078963602714374,91.71779141104295,45.55112881806109,20.401691331923892,79.59830866807611,42.363877822045154,18.326693227091635
2019,"Census Tract 603, Iredell County, North Carolina",37097060300,27.22984562607204,10.162950257289879,0.0,47.98456260720412,32.03259005145797,17.238421955403087,2.7444253859348198,40.66350710900474,71.43830947511928,10.906612133605998,1.2958963282937366,79.24170616113744,5.774896876841485,94.20415224913495,41.0,24.050632911392405,75.9493670886076,41.22222222222222,10.444444444444445
2019,"Census Tract 604, Iredell County, North Carolina",37097060400,23.623853211009173,16.233435270132517,0.6625891946992865,44.520897043832825,36.18756371049949,15.188583078491336,3.4403669724770642,47.07809939923539,75.36496350364963,7.372262773722628,0.0,80.55707263790278,6.106106106106106,92.78557114228457,51.33057362507392,13.193018480492814,86.80698151950719,51.981076286221175,11.472501478415138
2019,"Census Tract 605, Iredell County, North Carolina",37097060500,20.025000000000002,15.9,0.0,31.85,57.45,6.375,4.324999999999999,35.47646383467279,85.73436401967673,32.92340126493324,17.68826619964974,90.81515499425947,5.814316974054392,93.73804971319312,59.81470758540822,6.799784133837021,93.20021586616298,59.11986103068906,4.921829762594094
2019,"Census Tract 606.01, Iredell County, North Carolina",37097060601,22.142214221422144,17.551755175517552,5.508550855085508,33.24932493249325,41.242124212421245,17.713771377137714,2.286228622862286,34.88555643251775,85.44040011114198,15.809947207557654,0.0,83.62273086029992,6.312138728323699,98.3092638252906,52.75482093663911,5.673451710697272,94.32654828930272,53.58126721763086,4.224058769513315
2019,"Census Tract 606.02, Iredell County, North Carolina",37097060602,20.39119804400978,26.3080684596577,0.3422982885085574,3.5207823960880194,90.8557457212714,2.9828850855745723,2.2982885085574574,42.98745724059293,94.8076923076923,39.743589743589745,13.661202185792352,92.7023945267959,12.162162162162163,95.24271844660194,76.56641604010025,6.775700934579438,93.22429906542055,92.98245614035088,1.7543859649122806
2019,"Census Tract 606.03, Iredell County, North Carolina",37097060603,18.950749464668093,18.30835117773019,2.6231263383297643,24.785867237687366,46.57387580299786,25.69593147751606,0.32119914346895073,70.2888583218707,72.64285714285714,5.071428571428571,5.6000000000000005,95.3232462173315,4.491413474240423,88.90147225368064,60.54313099041534,12.201963534361852,87.79803646563815,66.77316293929712,7.0287539936102235
2019,"Census Tract 607.01, Iredell County, North Carolina",37097060701,18.41183339820942,15.881666017905799,0.0,8.018684312962241,67.06889840404827,21.058777734527055,3.853639548462437,53.32834704562453,85.93017196456488,14.643043251693591,12.745098039215685,83.54525056095736,6.345419847328245,92.13180901143242,66.73267326732673,14.983164983164984,85.01683501683502,89.70297029702971,1.9801980198019802
2019,"Census Tract 607.02, Iredell County, North Carolina",37097060702,22.82011860311882,12.365473314298264,4.151109158796398,13.134197232593895,72.39182956292555,7.313858994069844,3.00900505161432,56.600277906438166,84.44444444444444,16.425120772946862,2.369077306733167,91.9407132931913,6.630620375640296,96.8174204355109,46.507462686567166,5.8988764044943816,94.10112359550563,83.1044776119403,4.597014925373134
2019,"Census Tract 607.03, Iredell County, North Carolina",37097060703,21.11801242236025,17.89411416740609,0.0,14.729370008873113,72.46376811594203,8.31115054717539,4.495711328009465,43.32493702770781,89.96669442131558,18.734388009991672,25.69593147751606,93.76574307304786,9.148856392950881,96.81208053691275,69.59349593495935,5.384615384615385,94.61538461538461,79.4308943089431,3.7398373983739837
2019,"Census Tract 608.01, Iredell County, North Carolina",37097060801,19.272937103289095,19.12867859203693,0.0,7.126370455856895,78.04385458742065,13.84881708020773,0.9809578765147143,72.9064039408867,76.8644747393745,6.655974338412189,22.727272727272727,86.02216748768473,8.291636883488206,92.6712692511949,56.00589535740605,13.84126984126984,86.15873015873015,82.01915991156964,1.2527634487840826
2019,"Census Tract 608.02, Iredell County, North Carolina",37097060802,25.245239469128677,15.204847085978074,2.019619157530294,7.010963646855164,81.70802077322563,6.145412579342182,3.1159838430467395,66.64359861591696,83.71116708648195,12.258606213266162,26.89655172413793,93.42560553633218,6.059436510999614,94.45460085313833,63.97361912613355,22.935196950444727,77.06480304955528,82.93487221764221,0.741962077493817
2019,"Census Tract 609.01, Iredell County, North Carolina",37097060901,22.657236675928264,16.3425107350341,0.0,1.262945188178833,90.5784288961859,5.632735539277595,2.525890376357666,60.8809993425378,88.37612768910479,13.844552394170714,18.456883509833585,89.21761998685076,5.707687231936655,92.7536231884058,67.03524533517623,14.429331756357186,85.57066824364281,85.34899792674499,3.5245335176226673
2019,"Census Tract 609.02, Iredell County, North Carolina",37097060902,21.87424716935678,16.863406408094438,0.0,3.204047217537943,91.61647795711878,1.9995181883883402,3.1799566369549503,68.97297297297297,82.53856942496493,13.429172510518933,15.175718849840255,87.89189189189189,6.01295097132285,92.29332087809435,36.99936427209155,12.901439645625693,87.09856035437431,76.09663064208519,3.0514939605848697
2019,"Census Tract 610.01, Iredell County, North Carolina",37097061001,23.04964539007092,17.19858156028369,8.51063829787234,5.927051671732523,81.9402228976697,2.1529888551165146,1.4690982776089159,48.99367452558942,94.87369985141159,24.51708766716196,18.524590163934427,86.65899942495687,7.603686635944701,96.04989604989605,71.65504121750158,9.782608695652174,90.21739130434783,73.43056436271401,0.0
2019,"Census Tract 610.02, Iredell County, North Carolina",37097061002,21.80025178346622,15.71548468317247,0.1678556441460344,10.847671002937474,77.84305497272345,9.211078472513638,1.9303399076793955,52.87885766927683,85.4072055706933,16.46987587042083,13.853317811408614,91.20221096269,6.359001878186208,95.53165080678528,57.20850086157381,6.448146157979581,93.55185384202042,85.46812176909822,1.665709362435382
2019,"Census Tract 610.03, Iredell County, North Carolina",37097061003,22.597087378640776,20.0,1.1650485436893203,15.339805825242719,71.50485436893203,10.606796116504855,1.383495145631068,37.32112192329708,87.42774566473989,23.19364161849711,1.3089005235602094,85.63251287922152,6.114769520225776,88.81453154875717,65.02159161011721,8.67605633802817,91.32394366197182,71.80752621838371,2.7760641579272054
2019,"Census Tract 611.01, Iredell County, North Carolina",37097061101,18.209876543209877,17.253086419753085,0.0,2.8703703703703702,80.27777777777779,13.179012345679011,3.67283950617284,52.772073921971256,86.11111111111111,16.276041666666664,0.0,82.54620123203286,3.9622641509433962,96.7548076923077,63.707317073170735,12.76595744680851,87.2340425531915,81.7560975609756,1.75609756097561
2019,"Census Tract 611.02, Iredell County, North Carolina",37097061102,24.26053181953989,17.627726322079475,6.6029279952196,13.53450851508814,73.91694054377054,5.288317896623843,0.6573050492978787,64.29495472186288,89.71663619744058,14.945155393053017,4.191616766467066,84.92884864165589,6.193293885601578,95.39551357733176,59.413580246913575,13.136729222520108,86.8632707774799,72.2993827160494,5.709876543209877
2019,"Census Tract 611.03, Iredell County, North Carolina",37097061103,23.07446468520294,18.472355385107065,0.0,12.97539149888143,80.95238095238095,4.857782038990092,1.214445509747523,56.867283950617285,88.81453154875717,13.049713193116636,0.0,92.05246913580247,10.178645616950561,95.35201640464798,64.64135021097046,7.421875,92.578125,74.26160337552743,5.063291139240507
2019,"Census Tract 611.04, Iredell County, North Carolina",37097061104,22.67674522009782,17.56336149399733,0.8448199199644287,6.714095153401511,88.26144953312584,3.7794575366829704,0.4001778568252557,45.49098196392786,91.52119700748129,11.471321695760599,6.569343065693431,85.37074148296593,8.876080691642652,91.58460161145928,66.01156069364161,9.233997901364113,90.7660020986359,80.23121387283237,0.8092485549132947
2019,"Census Tract 612.01, Iredell County, North Carolina",37097061201,24.356732450662,15.938046465151137,2.0234823882088433,4.796402697976518,87.55933050212342,4.8963277541843615,0.7244566575068698,53.140916808149406,91.7934205871949,28.404669260700388,13.32398316970547,93.0390492359932,8.620689655172415,97.11099847947288,81.06860158311345,10.823529411764705,89.17647058823529,85.75197889182058,0.395778364116095
2019,"Census Tract 612.02, Iredell County, North Carolina",37097061202,19.741853575962757,18.57807871349979,0.4020313161235718,11.76470588235294,85.25179856115108,1.3965298349555648,1.184934405416843,49.379546427043216,90.9013363662212,23.65652544782485,9.267563527653214,90.80017115960634,6.078224101479916,94.24846625766872,72.28915662650603,9.22491678554446,90.77508321445555,79.15138816134102,2.357255107386066
2019,"Census Tract 612.03, Iredell County, North Carolina",37097061203,22.61758691206544,12.63803680981595,4.683026584867076,15.05112474437628,69.12065439672801,7.6482617586912065,3.496932515337423,63.1103816167419,95.57495484647802,39.76520168573149,4.147982062780269,88.1001231021748,5.443974630021142,93.74553252323088,79.50693374422187,11.055276381909549,88.94472361809045,63.48228043143297,1.7462763225475089
2019,"Census Tract 612.04, Iredell County, North Carolina",37097061204,23.510506798516687,15.203955500618047,0.6674907292954265,1.4091470951792335,92.18788627935723,3.80716934487021,1.9283065512978987,57.540603248259856,95.87041651833393,50.55179779280883,5.5198973042362,89.8491879350348,10.536522301228183,96.50993698497334,92.07772795216741,21.01534828807556,78.98465171192444,89.61136023916293,0.523168908819133
2019,"Census Tract 612.05, Iredell County, North Carolina",37097061205,17.737465356512974,22.54976064499874,0.6046863189720333,1.4613252708490805,95.51524313429076,1.3605442176870748,1.0582010582010581,77.36808645899555,94.58823529411765,35.89915966386555,11.411992263056092,96.88493324856961,7.534456355283307,94.47368421052632,74.39423706614276,21.207430340557277,78.79256965944272,91.48657498362803,3.274394237066143
